date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-12 20:12:29,Quespuesvs,,0,0,0,"Gracias a todos los energúmenos que corrieron a vaciar los supermercados y farmacias, hasta salir del trabajo esto fue todo lo que alcancé a comprar. #CoronavirusEnEcuador #Covid_19 ",,,#CoronavirusEnEcuador #Covid_19,1238196185204129798,https://twitter.com/Quespuesvs/status/1238196185204129798
2020-03-12 20:07:57,Hugoes008,,1,2,7,"Quiero pedir disculpas a todos los directores de películas zombies que he criticado con frases tipo “Esto es tan falso, la gente no seria así de pendeja en caso de crisis sanitaria o apocalipsis”. Pues parece que sí. #CoronavirusEnEcuador #Covid_19 #CuidemonosDelCoronavirus",,,#CoronavirusEnEcuador #Covid_19 #CuidemonosDelCoronavirus,1238195045263646727,https://twitter.com/Hugoes008/status/1238195045263646727
2020-03-12 19:41:46,Tofusensei,,0,1,1,"Convoco de manera urgente y obligatoria a todos los pastores evangélicos a que vayan a rezar, tocar su pandereta e invocar el nombre del señor Jesucristo, aleluya, a todos los centros de captación de casos del #Covid_19 para que de forma milagrosa sean salvados. ",,,#Covid_19,1238188452904140800,https://twitter.com/Tofusensei/status/1238188452904140800
2020-03-12 19:33:49,ByronLight,,1,0,0,"¿Y que han informado los medios en tu país con respecto al #Covid_19 ? *Pues... #CoronavirusEnEcuador",,,#Covid_19 #CoronavirusEnEcuador,1238186452103634945,https://twitter.com/ByronLight/status/1238186452103634945
2020-03-12 19:21:04,marthacelondono,FatimaQuishpe,0,0,0,"La iglesia, como siempre, en negación. Corresponde a la gente tomarse en serio el #Covid_19 y rezar en sus casas. Me parece el colmo que no cierren las iglesias. ¡Irresponsables! ",,,#Covid_19,1238183245289832455,https://twitter.com/marthacelondono/status/1238183245289832455
2020-03-12 19:09:41,DayraMunoz3,spectatorindex,0,3,1,"Todo se suspende. #Ecuador debería de suspender la entrada de vuelos de los países donde más contagios hay de #Covid_19 esto es una emergencia! #CoronavirusEnEcuador",,,#Ecuador #Covid_19 #CoronavirusEnEcuador,1238180379615531008,https://twitter.com/DayraMunoz3/status/1238180379615531008
2020-03-12 19:02:07,maritagauc,,0,0,0,"Qué está pasando?, prohíben eventos para evitar la aglomeración. Supermercados pueden ser foco de infección. Conciencia y responsabilidad. #CoronavirusEnEcuador #Covid_19 ",,,#CoronavirusEnEcuador #Covid_19,1238178474956926976,https://twitter.com/maritagauc/status/1238178474956926976
2020-03-12 18:58:53,dm_todofutbol,,0,0,0,"Coronavirus: Leicester tendría tres casos de jugadores con COVID-19 ",,,,1238177661706526722,https://twitter.com/dm_todofutbol/status/1238177661706526722
2020-03-12 18:47:36,SofiaRamirez_E,,0,0,0,"Lo siento pero seguimos siendo un pueblo. Ni bien se anuncian las medidas de emergencia sanitaria y lo primero que hacemos es ir como locos al supermercado a desabastecerlo. la gente no entiende lo que es prevención #Covid_19",,,#Covid_19,1238174824477921282,https://twitter.com/SofiaRamirez_E/status/1238174824477921282
2020-03-12 18:38:07,AccesoriosBliss,,0,0,0,"Son tiempos de responsabilidad para la humanidad No seamos alarmistas pero también procuremos cuidarnos y cuidar al resto #Covid_19 ",,,#Covid_19,1238172436950142976,https://twitter.com/AccesoriosBliss/status/1238172436950142976
2020-03-12 18:36:20,exactodigital,,0,1,0,"#Quito #Ecuador #Pandemia #covid19 #coronavirusec #covid19ec Emergencia Sanitaria no significa acaparar los víveres, vaciar mercados y supermercados. Significa ser inteligentes, solidarios y prevenir. en Quito, Ecuador https://www.instagram.com/p/B9pNSjiJiD9/?igshid=dqz07axtmbjp",,,#Quito #Ecuador #Pandemia #covid19 #coronavirusec #covid19ec,1238171985882107908,https://twitter.com/exactodigital/status/1238171985882107908
2020-03-12 18:27:19,QueenLdu,,2,0,5,"DICEN QUE EVITEMOS AGLOMERACIONES Y LA GENTE PENDEJA LO ÚNICO QUE HACE ES HACER MAS PENDEJADAS DIOSITO DAME PACIENCIA!!!! #Covid_19 #CoronavirusEnEcuador #COVID19ec #Uio #ecuador ",,,#Covid_19 #CoronavirusEnEcuador #COVID19ec #Uio #ecuador,1238169719112417281,https://twitter.com/QueenLdu/status/1238169719112417281
2020-03-12 18:22:44,SofiaRamirez_E,,1,0,0,"Suspenden clases mañana pero... ¿los profesores SÍ tienen que ir a las instituciones educativas a supervisar los trabajos que los chicos tienen que hacer desde casa? ¿es así? #Covid_19",,,#Covid_19,1238168562503729154,https://twitter.com/SofiaRamirez_E/status/1238168562503729154
2020-03-12 17:46:42,pachafmquito,,0,0,0,"#AHORA| Instalamos el Comité de Operaciones de Emergencia en Quito, como parte de las medidas de prevención en el marco de la declaratoria de emergencia sanitaria del Distrito Metropolitano de Quito realizada por el Alcalde Jorge Yunda Machado. #COVID19 #QuitoSaludableOtraVez",,,#AHORA #COVID19 #QuitoSaludableOtraVez,1238159495597080580,https://twitter.com/pachafmquito/status/1238159495597080580
2020-03-12 17:46:31,EPMQuitoTurismo,,0,0,1,"Los mercados del Distrito Metropolitano de Quito se mantendrán activos y con las medidas de higiene reforzadas luego de las respectivas capacitaciones para la prevención del #COVID19. #QuitoSaludableOtraVez",,,#COVID19 #QuitoSaludableOtraVez,1238159448226619394,https://twitter.com/EPMQuitoTurismo/status/1238159448226619394
2020-03-12 17:45:37,EPMQuitoTurismo,,0,1,4,"#AHORA | Instalamos el Comité de Operaciones de Emergencia en Quito, como parte de las medidas de prevención en el marco de la declaratoria de emergencia sanitaria del Distrito Metropolitano de Quito realizada por el Alcalde Jorge Yunda Machado. #COVID19 #QuitoSaludableOtraVez",,,#AHORA #COVID19 #QuitoSaludableOtraVez,1238159224699568130,https://twitter.com/EPMQuitoTurismo/status/1238159224699568130
2020-03-12 17:39:09,Hugoes008,,0,0,3,"¿Qué acaban de prohibir en el Congreso de los Estados Unidos? Según la traductora de sordomudos. #CoronavirusEnEcuador #Covid_19 #CuidemonosDelCoronavirus",,,#CoronavirusEnEcuador #Covid_19 #CuidemonosDelCoronavirus,1238157597468999680,https://twitter.com/Hugoes008/status/1238157597468999680
2020-03-12 17:17:48,IdaliaMolina,,0,0,2,"Cuidado.con los saludos #FelizJueves #Covid_19 #CoronavirusEnEcuador",,,#FelizJueves #Covid_19 #CoronavirusEnEcuador,1238152224213262336,https://twitter.com/IdaliaMolina/status/1238152224213262336
2020-03-12 17:11:50,radiolacalle,,14,70,96,"A esta hora, las personas colapsan los supermercados en Quito. Hacemos un llamado a la ciudadanía a mantener la calma. #Covid_19 #CoronavirusEnEcuador",,,#Covid_19 #CoronavirusEnEcuador,1238150721444425735,https://twitter.com/radiolacalle/status/1238150721444425735
2020-03-12 17:04:08,mandres_an,,0,0,0,"Thanos tenía razón, lo confirmo y te confirmo y no pienso discutirlo con nadie! #Covid_19",,,#Covid_19,1238148782187073537,https://twitter.com/mandres_an/status/1238148782187073537
2020-03-12 17:02:32,antoine__angos,,0,2,6,"No serán estúpidos por favor #Covid_19 #CoronavirusEnEcuador #COVID19ec #cuarentena #coronavirus #COVID19 #FelizJueves #Quito #Guayaquil #Ecuador #Ecuatorianos",,,#Covid_19 #CoronavirusEnEcuador #COVID19ec #cuarentena #coronavirus #COVID19 #FelizJueves #Quito #Guayaquil #Ecuador #Ecuatorianos,1238148381261914113,https://twitter.com/antoine__angos/status/1238148381261914113
2020-03-12 16:56:38,Hugoes008,,1,4,12,"Primera recomendación evitar las aglomeraciones y mi gente valiendo verga! Con que uno tenga coronavirus y chao! Conciencia #CoronavirusEnEcuador #COVID19 #CuidemonosDelCoronavirus",,,#CoronavirusEnEcuador #COVID19 #CuidemonosDelCoronavirus,1238146896901943311,https://twitter.com/Hugoes008/status/1238146896901943311
2020-03-12 16:37:51,jplazaecu,,0,0,0,"#ECUADOR en #EmergenciaSanitaria por el #coronavirus #Covid_19 El alcalde de Quito, Jorge Yunda, también declaró a la capital en emergencia sanitaria. Las clases se suspenden desde mañana en todo el país. Al igual que todo evento masivo. Fútbol con estadios vacíos.",,,#ECUADOR #EmergenciaSanitaria #coronavirus #Covid_19,1238142170743398400,https://twitter.com/jplazaecu/status/1238142170743398400
2020-03-12 16:36:28,antoine__angos,,0,0,1,"Los #Ecuatorianos somos tan noveleros y estúpidos que ya vamos a dejar vacíos los supermercados y farmacias. Y para colmo esa gente piensa que la #cuarentena es 40 días de aislamiento jaja #Covid_19 #CoronavirusEnEcuador #COVID19ec #COVID19 #Quito #Guayaquil #Ecuador #FelizJueves",,,#Ecuatorianos #cuarentena #Covid_19 #CoronavirusEnEcuador #COVID19ec #COVID19 #Quito #Guayaquil #Ecuador #FelizJueves,1238141822016389120,https://twitter.com/antoine__angos/status/1238141822016389120
2020-03-12 16:29:50,DanielAcostag,,0,7,0," Discotecas y bares NO PODRÁN FUNCIONAR desde esta medianoche como medida de prevención del COVID-19. @ucsg_tv – at Presidencia De La República De Ecuador",,@ucsg_tv,,1238140150733058055,https://twitter.com/DanielAcostag/status/1238140150733058055
2020-03-12 16:27:06,dm_todofutbol,,0,0,0,"Por motivos del #COVID19 en nuestro país, los partidos de la fecha 3 de #SerieB se jugarán sin presencia de público.",,,#COVID19 #SerieB,1238139462959456260,https://twitter.com/dm_todofutbol/status/1238139462959456260
2020-03-12 16:26:08,pasodeoroec,,0,0,0,"#ECUADOR | El principal torneo de fútbol ecuatoriano se jugará sin presencia de público en los estadios por el #Covid_19 #CoronavirusEnEcuador Esta decisión se aplicará este fin de semana y se seguirá evaluando la situación. @lamula @PachiComunicar",,@lamula @PachiComunicar,#ECUADOR #Covid_19 #CoronavirusEnEcuador,1238139220797071360,https://twitter.com/pasodeoroec/status/1238139220797071360
2020-03-12 16:22:27,efnv94,EstebanOrtizMD,0,0,7,"La pandemia de la ignorancia nos va a matar antes que CoViD19 y compañía ",,,,1238138293956554754,https://twitter.com/efnv94/status/1238138293956554754
2020-03-12 16:17:28,silvanajharo,,1,2,4,"Quien asumió con responsabilidad y determinación las medidas frente al #Covid_19 es @LoroHomero el Gobierno como siempre lejos de cubrir las necesidades y expectativas. Ojalá estén preparados para atender la emergencia. Por nuestra parte hagamos lo que nos corresponde con empatia",,@LoroHomero,#Covid_19,1238137039964471297,https://twitter.com/silvanajharo/status/1238137039964471297
2020-03-12 16:16:48,MariaBelenArro1,DrTedros,0,4,3,"Dos razones por las que se declaró la #pandemia del #COVID19: -rapidez y escala de la transmisión -falta de compromiso de ciertos Estados, a pesar de las múltiples advertencias #OMS @revistavistazo",,@revistavistazo,#pandemia #COVID19 #OMS,1238136873438121984,https://twitter.com/MariaBelenArro1/status/1238136873438121984
2020-03-12 16:15:49,efnv94,BeatrizHLeon,0,0,0,"Pues la ciudadana que trajo un certificado falso de tener CoViD19 a un Juzgado en Quito y que puso en jaque a todos los presentes, es un brillante ejemplo de lo que puede pasar. Imagínese que todos los laboratorios hubieran estado autorizados ayer, FREGADOS.",,,,1238136623235301377,https://twitter.com/efnv94/status/1238136623235301377
2020-03-12 16:15:14,MMercedesGranda,,0,0,0,"Gobierno anuncia medidas sobre la declaratoria de emergencia sanitaria por el covid19 a nivel mundial. En ecuador, las clases se suspenden a nivel nacional ..",,,,1238136478850519040,https://twitter.com/MMercedesGranda/status/1238136478850519040
2020-03-12 16:04:15,ervalencia1,,0,0,1,"Leer para estar preparados Coronavirus: qué tan rápidamente se está extendiendo el covid-19 por América Latina. #Covid_19 #CoronavirusEnEcuador #coronavirusEC #coronavirus #covidEC #coronavirusec #COVID19ec",,,#Covid_19 #CoronavirusEnEcuador #coronavirusEC #coronavirus #covidEC #coronavirusec #COVID19ec,1238133715034935296,https://twitter.com/ervalencia1/status/1238133715034935296
2020-03-12 16:03:02,Suphiie,,0,0,0,"Miji, primero me cancelan el concierto de LP por el paro y ahora me lo van a cancelar por el Covid-19. Vale verga la vida.",,,,1238133406015328256,https://twitter.com/Suphiie/status/1238133406015328256
2020-03-12 16:00:00,fdelatorreb,,0,0,0,"Via radio de cooperativa del taxi en que voy convocan a asamblea de socios y leen el programa: 1. Constatación de quorum. 2. Himno nacional, etc. Piden vayan vestidos con ropa formal y ponen énfasis en que lleven un dispensador para entrtegarles gel desinfectante #COVID19",,,#COVID19,1238132643344023552,https://twitter.com/fdelatorreb/status/1238132643344023552
2020-03-12 15:59:20,CobosClaudio,MunicipioQuito,0,0,0,"El Alcalde de Quito @LoroHomero Ana unció la suspensión de clases a todas la instituciones educativas, desde primarias hasta universitarias. #Covid_19 #CoronavirusEnEcuador",,@LoroHomero,#Covid_19 #CoronavirusEnEcuador,1238132478461857798,https://twitter.com/CobosClaudio/status/1238132478461857798
2020-03-12 15:45:10,Tofusensei,,1,3,3,"A ver idiotas, apliquen las medidas dictadas por el alcalde Yunda para bajar la transmisión del #Covid_19 ""Qué vamos a obedecer a ese aborigen asquerosofff, quiteños libres por siempreffff!!!"" - los omotos de bien.",,,#Covid_19,1238128912238030848,https://twitter.com/Tofusensei/status/1238128912238030848
2020-03-12 15:42:25,fcruzvera,,0,0,0,"Excelente decisión del señor alcalde Jorge Yunda, para evitar casos de #Covid_19 en Quito. https://twitter.com/ObrasQuito/status/1238127305148465152",,,#Covid_19,1238128217766199297,https://twitter.com/fcruzvera/status/1238128217766199297
2020-03-12 15:37:55,efnv94,BeatrizHLeon,0,1,7,"Discrepo. En Corea la gente es disciplinada y con mucha más calidad y Ética. Si acá se liberara la prueba, no tardaríamos más de una semana en que se reporte: “laboratorio falso diagnostica 100 casos de CoViD19 para dar certificados médicos falsos”",,,,1238127086373666825,https://twitter.com/efnv94/status/1238127086373666825
2020-03-12 15:29:09,romagosal,,0,0,0," Alcalde Jorge Yunda declara en emergencia sanitaria al DMQ por el covid-19; suspendidas las clases ",,,,1238124881360957444,https://twitter.com/romagosal/status/1238124881360957444
2020-03-12 15:28:58,lic_panchero,,0,0,3,"El covid-19 sabemos por los estudios q afecta a personas inmunocomprometidas. Y sabemos q el miedo el temor y el estrés disminuyen las defensas. Declarar la emergencia sanitaria es bueno para evitar el mayor contagio pero promover el miedo es lo peor #Covid_19 #coronavirusec",,,#Covid_19 #coronavirusec,1238124833906593796,https://twitter.com/lic_panchero/status/1238124833906593796
2020-03-12 15:28:33,LitoCarriel,DeporteEc,0,0,0,"Esperemos llegue el control de #Covid_19 en el mundo !! ",,,#Covid_19,1238124731922092034,https://twitter.com/LitoCarriel/status/1238124731922092034
2020-03-12 15:19:44,jymi3,,0,0,0,"@LoroHomero cuando se toman medidas acertadas hay que aplaudir, muy bien señor alcalde ese era el camino..cuarentena para niños, adultos mayores y personas con enfermedades autoinmines #Covid_19 #coronavirus",,@LoroHomero,#Covid_19 #coronavirus,1238122510639665152,https://twitter.com/jymi3/status/1238122510639665152
2020-03-12 15:19:18,juanflores18,,1,34,15," #ÚltimaHora | Alcaldía de #Quito declara “emergencia sanitaria” en la capital y toma medidas ante #Coronavirus / #Covid_19 • Se suspenden clases en colegios/escuelas • Prohibición de eventos masivos • Recomienda aislamiento a personas de 3era edad + Medidas ",,,#Quito #Coronavirus #Covid_19,1238122403420688385,https://twitter.com/juanflores18/status/1238122403420688385
2020-03-12 15:18:40,kafkaescritores,,0,0,2," La situación del coronavirus covid-19 nos obliga a suspender la presentación de 'Los murmurantes' de S. Páez. Por la emergencia sanitaria, decidimos posponer el evento. Informaremos la nueva fecha en los próximos días. A lavarse las manos y leer en casita. @EspanolaLib",,@EspanolaLib,,1238122240748720130,https://twitter.com/kafkaescritores/status/1238122240748720130
2020-03-12 15:16:42,skhunt92,,1,6,34,"Yo googleando: ¿cuánto puedo adelgazar si me da covid-19? Google: ",,,,1238121749360848900,https://twitter.com/skhunt92/status/1238121749360848900
2020-03-12 15:07:08,quitoen360,,0,0,0,"Que opinas de la medida tomada? #Covid_19 #Quito #Quitoen360",,,#Covid_19 #Quito #Quitoen360,1238119340718862339,https://twitter.com/quitoen360/status/1238119340718862339
2020-03-12 14:59:00,pachafmquito,,1,1,0,"de plantear medidas de prevención y cuidado ante el riesgo que implica el #Covid_19. Al ser La Mariscal un área altamente turística y con gran afluencia de extranjeros, es importante socializar a todos los dueños de locales comerciales, hosterías, restaurantes y 2/3",,,#Covid_19,1238117291952410626,https://twitter.com/pachafmquito/status/1238117291952410626
2020-03-12 14:54:44,annacmarino,MunicipioQuito,1,1,0,"#URGENTE . Se declaro #EmergenciaSanitaria en #Quito or el #Covid_19 #CoronavirusEnEcuador . Triste noticia para los que trabajamos en #Turismo #Turismoresponsable",,,#URGENTE #EmergenciaSanitaria #Quito #Covid_19 #CoronavirusEnEcuador #Turismo #Turismoresponsable,1238116218726494210,https://twitter.com/annacmarino/status/1238116218726494210
2020-03-12 14:53:37,J0LuCa0r,,0,1,1,"Emergencia sanitaria en Quito, por covid-19, se supone que, en Quito no hay casos... Que no nos están diciendo???",,,,1238115938341355521,https://twitter.com/J0LuCa0r/status/1238115938341355521
2020-03-12 14:50:30,Hugoes008,,8,30,76,"En Quito se cancelan eventos con más de 1.000 personas. O sea que Liga todavía puede jugar con su público #CoronavirusEnEcuador #Covid_19 #EmergenciaSanitaria",,,#CoronavirusEnEcuador #Covid_19 #EmergenciaSanitaria,1238115154673442816,https://twitter.com/Hugoes008/status/1238115154673442816
2020-03-12 14:46:37,bb00cc11,,0,0,0,"Cómo se está extendiendo el covid-19 por América Latina https://es.weforum.org/agenda/2020/03/coronavirus-que-tan-rapidamente-se-esta-extendiendo-el-covid-19-por-america-latina-y-como-se-compara-con-otras-regiones-del-mundo/ vía @wef",,@wef,,1238114175324491776,https://twitter.com/bb00cc11/status/1238114175324491776
2020-03-12 14:44:58,QueenLdu,,1,0,7,"SUSPENDEN LAS CLASES EN TODO QUITO #UIO #Covid_19 #CoronavirusEnEcuador",,,#UIO #Covid_19 #CoronavirusEnEcuador,1238113763477393410,https://twitter.com/QueenLdu/status/1238113763477393410
2020-03-12 14:44:39,bb00cc11,,0,0,0,"Coronavirus: ""Algunos me dicen que ni durante la guerra se vio una situación parecida"": así viven 3 latinoamericanos las medidas de aislamiento por covid-19 en Italia ",,,,1238113681763962881,https://twitter.com/bb00cc11/status/1238113681763962881
2020-03-12 14:43:35,bb00cc11,,0,1,0,"Corea del Sur se revela como el país que mejor ha gestionado el Covid-19: esto es todo lo que han hecho diferente a España e Italia https://es.weforum.org/agenda/2020/03/corea-del-sur-se-revela-como-el-pais-que-mejor-ha-gestionado-el-covid-19-esto-es-todo-lo-que-han-hecho-diferente-a-espana-e-italia/ vía @wef",,@wef,,1238113412854550528,https://twitter.com/bb00cc11/status/1238113412854550528
2020-03-12 14:33:45,RadioVigia,,0,0,1," #FARÁNDULA|| El actor ganador de un premio Oscar, que se encuentra en Australia con su esposa, dijo mediante una publicación de #instagram que seguirá los protocolos recomendados por los médicos El actor de #ForrestGump es la primera estrella de Hollywood afectada. #COVID19 ",,,#FAR #instagram #ForrestGump #COVID19,1238110937804128257,https://twitter.com/RadioVigia/status/1238110937804128257
2020-03-12 14:31:49,uioctzen,,0,0,0,"El alcalde de Quito en rueda de prensa DIVAGA sobre películas que ha visto, mientras trata de explicar las medidas del municipio respecto al #Covid_19",,,#Covid_19,1238110452275691520,https://twitter.com/uioctzen/status/1238110452275691520
2020-03-12 14:25:22,josorojas,,2,0,3,"Para que #BarcelonaSC clasifique a 8vos de la #CopaLibertadores necesita ganar sus 4 partidos restantes... Ahh y que a los planteles de Flamengo, Junior e IDV les de #Coronavirus #Covid_19 #CoronavirusEnEcuador",,,#BarcelonaSC #CopaLibertadores #Coronavirus #Covid_19 #CoronavirusEnEcuador,1238108829910532097,https://twitter.com/josorojas/status/1238108829910532097
2020-03-12 14:20:25,fdavaloso,,0,2,6,"Combatir y controlar la crisis sanitaria nos competen a todos. ¡Tomemos conciencia! #CoronavirusEnEcuador #Covid_19 #COVID19ec",,,#CoronavirusEnEcuador #Covid_19 #COVID19ec,1238107584923664385,https://twitter.com/fdavaloso/status/1238107584923664385
2020-03-12 14:18:50,Domecevallos92,BeatrizHLeon,0,3,2,"Exactamente! La estrategia de Corea del Sur para mitigar a Covid-19 de distancia social y realización de pruebas masivas ha disminuido rotundamente el número de contagios y de casos. Por esto es vital la liberación de las pruebas #TestkitsNow",,,#TestkitsNow,1238107183784624128,https://twitter.com/Domecevallos92/status/1238107183784624128
2020-03-12 14:18:22,efnv94,efnv94,1,0,0,"La angustia le va a matar más que el CoViD19; en serio, si sale a la loca a comprar toda la vitamina c y amoxicilina de la farmacia y se pelea con los vecinos, tiene más chance de contagiarse ",,,,1238107067757535233,https://twitter.com/efnv94/status/1238107067757535233
2020-03-12 14:16:06,fjnunez90,,0,0,0,"Parece que al Ecuador ya no lo va a unir la #Tri sino la incapacidad de @Lenin de dirigir al país. #CoronavirusEnEcuador #Paquetazo #Covid_19",,@Lenin,#Tri #CoronavirusEnEcuador #Paquetazo #Covid_19,1238106497021853696,https://twitter.com/fjnunez90/status/1238106497021853696
2020-03-12 13:59:33,la_kyusfer,,0,5,4,"#Covid_19 | Importante tenerlo en cuenta. #CoronavirusEnEcuador por favor, tomarse en serio las recomendaciones. ",,,#Covid_19 #CoronavirusEnEcuador,1238102331562037248,https://twitter.com/la_kyusfer/status/1238102331562037248
2020-03-12 13:59:07,pasodeoroec,,0,1,0,"[ATENCIÓN] Sin acceso al público a los estadios en prevención ante la #EmergenciaSanitaria por el #coronavirus #covid_19 en #Ecuador Así se jugará, este fin de semana, la 5ta. fecha del Campeonato Ecuatoriano de Fútbol #LigaPro Es el anuncio oficial. ",,,#EmergenciaSanitaria #coronavirus #covid_19 #Ecuador #LigaPro,1238102223835541506,https://twitter.com/pasodeoroec/status/1238102223835541506
2020-03-12 13:58:58,cjaramillo88,,0,2,3,"Hola @Lenin @mariapaularomo dense cuente a tiempo, que por la decisión del presidente Trump de cerrar sus fronteras a los vuelos Europeos, muchos harán escala en Sudamérica antes de querer llegar allá. De nada. #COVID19ec #COVID19",,@Lenin @mariapaularomo,#COVID19ec #COVID19,1238102186929860614,https://twitter.com/cjaramillo88/status/1238102186929860614
2020-03-12 13:36:01,EstebanOrtizMD,,17,100,220,"Los saltos vírales son comunes en la naturaleza. China por su demografía es un hotspot para esos saltos al igual que nosotros. Ahora culpan a los chinos del #Covid19 pero parecen olvidar que en Ecuador comemos cuy y en la selva comen todo lo q se mueve, si nace un virus aquí ? ",,,#Covid19,1238096411612401665,https://twitter.com/EstebanOrtizMD/status/1238096411612401665
2020-03-12 13:29:08,CaroAlarconC,,2,2,0,"En Honduras acaban d informar su primer caso de #Covid_19 y q hace la gente? No asistir a eventos masivos, en locales d juegos infantiles cerraron puertas para desinfectar todo, y en Ecuador q están haciendo? NADA aquí una señora en cuarentena salió urgente al banco ",,,#Covid_19,1238094678551154692,https://twitter.com/CaroAlarconC/status/1238094678551154692
2020-03-12 13:27:53,juanpaespi,,1,0,3,"Pueden encontrar más herramientas e info de utilidad en mi tablero de innovación educativa : https://trello.com/b/VPiET3yl/innovacion-educativa. No olviden registrarse para recibir alertas de nuevo contenido #teletrabajo #Covid_19 #coronavirusec",,,#teletrabajo #Covid_19 #coronavirusec,1238094362598391808,https://twitter.com/juanpaespi/status/1238094362598391808
2020-03-12 13:07:44,dlfc1314,Covid19_Time,0,0,0,"Señor #FMI",,,#FMI,1238089291961696266,https://twitter.com/dlfc1314/status/1238089291961696266
2020-03-12 12:40:37,Domecevallos92,unicefchief,0,0,0,"Lo dicho. Proteger a los niños del estigma y abuso. Se requieren planes dirigidos a la prevención de Covid-19 en la niñez por parte de Ministerio de Salud y Ministerio de Educación. Ya! ",,,,1238082467560665089,https://twitter.com/Domecevallos92/status/1238082467560665089
2020-03-12 12:07:31,Drwandradee,EstebanOrtizMD,0,3,6,"Datos importantes para que no se genere pánico, pero ha tomarlas en cuenta para activar y aplicar efectivas medidas, antes que se extienda en forma masiva en nuestro país. La higiene con disciplina de nuestra población es básica. #CoronavirusEnEcuador #Covid_19 ",,,#CoronavirusEnEcuador #Covid_19,1238074138666897411,https://twitter.com/Drwandradee/status/1238074138666897411
2020-03-12 12:02:51,SantiagoZMD,,2,1,7,"Alguien recuérdeme cuál fue el estupido que se ferió los fondos de emergencia. Ya saben, el mismo que decía que los fondos de pensiones jubilares es plata “botada” que está sub utilizada. #MedidasEconomicasEC #Covid_19 #CoronavirusEnEcuador",,,#MedidasEconomicasEC #Covid_19 #CoronavirusEnEcuador,1238072965075537921,https://twitter.com/SantiagoZMD/status/1238072965075537921
2020-03-12 12:02:26,miguelvalate,,1,1,6,"En Italia el Covid 19 creció exponencialmente. No se tomaron las medidas a tiempo. En Ecuador se debe tomar medidas YA. Si el Estado no orienta, la iniciativa está en los ciudadanos. No tocarse cuando se saluda, lavarse las manos, procurar no tocar dinero.",,,,1238072857160269824,https://twitter.com/miguelvalate/status/1238072857160269824
2020-03-12 12:00:58,CanelosByron,,0,5,9,"La alarma está ahí y hay razones para preocuparse, una es lo frágiles que somos en cultura (creencias), de #COVID19 las fallas son humanas. Automatizar el proceso es #Latarea #Canelosbyron",,,#COVID19 #Latarea #Canelosbyron,1238072487734362112,https://twitter.com/CanelosByron/status/1238072487734362112
2020-03-12 11:54:05,fcruzvera,,0,0,0,"En Ecuador su población convive con el enemigo: #Covid_19. Y yo estoy inmerso en un tan lejos ni tan cerca de ser contagiado. La información oficial se difunde a la par con los rumores. ",,,#Covid_19,1238070758288642048,https://twitter.com/fcruzvera/status/1238070758288642048
2020-03-12 11:30:40,Antonio_ajph,,0,0,0,"Forza azurra ! #Covid_19",,,#Covid_19,1238064865895485441,https://twitter.com/Antonio_ajph/status/1238064865895485441
2020-03-12 11:13:46,Diegosib,,0,0,0,"Leí x ahí... Ni esperen q les caiga el covid-19 a los políticos de aquí, xq si para algo son buenos esos hjm es para lavarse las manos!",,,,1238060612900577281,https://twitter.com/Diegosib/status/1238060612900577281
2020-03-12 10:46:19,DannyValle_,Lenin,0,0,1,"Se debería evaluar en serio las experiencias de Italia, no se trata del #Covid_19 lo q produce tanta mortalidad sino el colapso de los centros hospitalarios. Se deben tomar medidas drásticas, la gente no es disciplinada es preferible impedir los vuelos desde los países afectados",,,#Covid_19,1238053704009428992,https://twitter.com/DannyValle_/status/1238053704009428992
2020-03-12 09:23:25,AldojacmeJacome,,0,0,0,"No estamos preparados para un despunte del covid19, ejemplo el IESS",,,,1238032840027181056,https://twitter.com/AldojacmeJacome/status/1238032840027181056
2020-03-12 07:17:18,Domecevallos92,,0,0,0,"La frustración de Dr. Chu fue cuánto tiempo se tardó en atravesar la burocracia para tratar de salvar vidas en un brote que tenía el potencial de explotar en Washington y extenderse en muchas otras regiones"". Caso USA Seattle. #Covid_19 #TestkitsNow",,,#Covid_19 #TestkitsNow,1238001103108812800,https://twitter.com/Domecevallos92/status/1238001103108812800
2020-03-12 05:55:13,Domecevallos92,alvariteus,0,0,1,"Sin cerrar la ciudad y sin cuarentena general. Resumiendo este valioso hilo. La clave del éxito de Corea del Sur fue : La distancia social + realización masiva de pruebas de COVID 19. PREGUNTA: Qué está esperando el gobierno para liberar las pruebas? Abro hilo ",,,,1237980444198686721,https://twitter.com/Domecevallos92/status/1237980444198686721
2020-03-12 05:46:11,MaferSuasnavas,,0,2,4,"#URGENTE | El presidente Lenín Moreno declara emergencia sanitaria en Ecuador después que la OMS declarara pandemia al coronavirus #covid19 . 1. Nuevas medidas de prevención y control en los puntos de ingreso. Todos… https://www.instagram.com/p/B9n1J26nbkP/?igshid=u5lm5gvvc734",,,#URGENTE #covid19,1237978170688712704,https://twitter.com/MaferSuasnavas/status/1237978170688712704
