date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-12 12:56:34,Nadia_Servian,,0,0,1,"Covid-19: enfermeros lamentan falta de agua y equipos de protección https://www.abc.com.py/nacionales/2020/03/12/covid-19-enfermeros-lamentan-falta-de-agua-y-equipos-de-proteccion/ vía @ABCDigital",,@ABCDigital,,1238086480779673600,https://twitter.com/Nadia_Servian/status/1238086480779673600
2020-03-12 12:19:25,evcrojas,,0,0,0,"Coronavirus | ""Algunos me dicen que ni durante la guerra se vio una situación parecida"": cómo se viven las medidas de aislamiento por covid-19 en Italia ",,,,1238077133223796736,https://twitter.com/evcrojas/status/1238077133223796736
2020-03-12 11:58:04,silruiz855,DoctorMime,0,0,8,"Por favor si insistimos a todos los que vienen de paises en riesgo pot el #Covid_19 Incluidos los famosos, que son principalmente ellos los que deben dar el ejemplo. Deben ponerse en cuarentena quieran o no. Asi como se ha adoptado en otros países.",,,#Covid_19,1238071760744054786,https://twitter.com/silruiz855/status/1238071760744054786
2020-03-12 11:26:40,matias_zalema69,,0,0,1,"Los yuyeros del mercado 4 preparando el poha ñana contra el COVID-19 ",,,,1238063857232470016,https://twitter.com/matias_zalema69/status/1238063857232470016
2020-03-12 11:10:35,silruiz855,,0,0,0,"Mi pregunta es, si en otros paises a todos se los pone en cuarentena por el simple hecho de haber estado en el pais o cercano a ciudades c/ caso de #Covid_19. Xq los famosos inclusos que vinieron desde esos países no tuvieron la gentileza por lo menos de realizar por precaución?",,,#Covid_19,1238059808483356672,https://twitter.com/silruiz855/status/1238059808483356672
2020-03-12 10:51:06,evcrojas,,0,0,0,"Ciudadanía respalda las medidas por el covid-19 https://www.abc.com.py/edicion-impresa/locales/2020/03/12/ciudadania-respalda-las-medidas-por-el-covid-19/ vía @ABCDigital",,@ABCDigital,,1238054908135444480,https://twitter.com/evcrojas/status/1238054908135444480
2020-03-12 10:44:22,brujita_pp,,0,1,8,"Todos preocupados con el coronavirus gracias a las autoridades y mientras tanto la fiscalía pide sobreseimiento de Sandra McLeos... Gracias COVID19 por los favores recibidos",,,,1238053211761709057,https://twitter.com/brujita_pp/status/1238053211761709057
2020-03-12 09:27:34,DoctorMime,,11,104,270,"Buen dia flora y fauna tuiteras. Mucho sin contestar ayer. PERDON. Voy a seguir viendo hoy. Tip del dia: no piensen que con estos 15 dias el #Covid_19 se va a ir: solo vamos a mitigar el colapso del sistema de salud haciendo menor el impacto. Llego para quedarse.",,,#Covid_19,1238033883830067200,https://twitter.com/DoctorMime/status/1238033883830067200
2020-03-12 07:46:22,diego_gfv,,0,0,0,"Será que después de la pandemia del Covid 19 dejaremos de creer en la tradicional medicina china?",,,,1238008416624394240,https://twitter.com/diego_gfv/status/1238008416624394240
2020-03-12 06:05:28,Dch0328,,0,0,0,"Sabes Cómo utilizar correctamente la tapabocas? #cuidadopersonal #covid19 #covid2019 #selfcare #conocimiento #educacion #cuidado #alerta #coronavirus #tapabocas #asuncion #paraguay @Asunción, Paraguay https://www.instagram.com/p/B9n3L8zDvOO/?igshid=v7ldeu1nzjzs",,,#cuidadopersonal #covid19 #covid2019 #selfcare #conocimiento #educacion #cuidado #alerta #coronavirus #tapabocas #asuncion #paraguay,1237983026702954497,https://twitter.com/Dch0328/status/1237983026702954497
2020-03-12 04:58:35,SoleFranco1979,,0,0,3,"Se suspende la temporada de la #NBA a causa del COVID-19. Una de las noticias que estarán a 1ra hora en mi podcast Francoinformador. Info en menos de 10 minutos. 6 AM (-3GMT) todos los días. @Francoinforma SPOTIFY: https://sptfy.com/18fP APPLE PODCAST: https://goo.gl/yH59oh",,@Francoinforma,#NBA #NBA,1237966194273071108,https://twitter.com/SoleFranco1979/status/1237966194273071108
2020-03-12 02:00:41,rnpy920am,,0,4,6,"#Nacionales @dinatranpy adopta medidas de contingencia para evitar que el #Covid_19, siga propagándose, limitando la cantidad pasajeros, establece el horario libre, la limpieza y la desinfección de buses. Leé más http://bit.ly/2TGW9Le",,@dinatranpy,#Nacionales #Covid_19,1237921421956956161,https://twitter.com/rnpy920am/status/1237921421956956161
2020-03-12 01:35:22,cajaime,,0,0,1,"¡A cuidarse! #COVID19 ",,,#COVID19,1237915052772032512,https://twitter.com/cajaime/status/1237915052772032512
2020-03-12 00:33:09,AlfredMerino,,0,0,2,"Buen vídeo de archivos de @HeribCaballero. #gripeespañola #Coronavid19 #COVID19 #CoronavirusPy",,@HeribCaballero,#gripeespa #Coronavid19 #COVID19 #CoronavirusPy,1237899393832906752,https://twitter.com/AlfredMerino/status/1237899393832906752
2020-03-12 00:06:32,LUISBTROCHE,,1,0,0,"@msaludpy @MJusticiaPy @PresidenciaPy @PoderJudicialPY se está previendo algunas medidas o estrategias con relación al COVID-19 en los distintos penales.? Quizás suspender las visitas de forma temporal. Si llega a ingresar el virus a las penitenciarias, va a ser un caos.",,@msaludpy @MJusticiaPy @PresidenciaPy @PoderJudicialPY,,1237892696183697408,https://twitter.com/LUISBTROCHE/status/1237892696183697408
2020-03-11 23:32:55,zuny2santos,MazzoleniJulio,0,0,0,"DATO OFICIAL SOBRE COVID-19 EN PARAGUAY ",,,,1237884237128187905,https://twitter.com/zuny2santos/status/1237884237128187905
2020-03-11 23:20:02,DoctorMime,Fitoacosta,3,13,35,"En la situacion de hoh CUALQUIER INFECCION RESPIRATORIA SE CONSIDERA #COVID19 y se maneja como tal ",,,#COVID19,1237880992951439361,https://twitter.com/DoctorMime/status/1237880992951439361
2020-03-11 22:50:15,Ops_Paraguay,,0,14,20,"#COVID19 #CoronavirusPy Conocé los síntomas ",,,#COVID19 #CoronavirusPy,1237873497595990022,https://twitter.com/Ops_Paraguay/status/1237873497595990022
2020-03-11 22:41:33,juancasamaniego,,0,1,4,"Coronavirus: Daniele Rugani de la Juventus dio positivo a prueba del COVID-19 https://www.americatv.com.pe/deportes/futbol-mundial/coronavirus-daniele-rugani-juventus-dio-positivo-prueba-covid-19-n400511 vía @@AD_americatv",,@AD_americatv,,1237871311969333249,https://twitter.com/juancasamaniego/status/1237871311969333249
2020-03-11 22:40:55,Senatur_Py,,0,11,12," WEB | Ministros de Salud y Turismo evalúan posibles establecimientos ante eventuales pacientes sintomáticos del #COVID19 @msaludpy @MazzoleniJulio Más detalles: https://bit.ly/2wS9yXO",,@msaludpy @MazzoleniJulio,#COVID19,1237871148546682886,https://twitter.com/Senatur_Py/status/1237871148546682886
2020-03-11 22:17:59,NancyVrignaud,,0,0,0,"Estudio: ¿Cuánto tiempo tardan en aparecer los síntomas del covid-19? https://www.semana.com/mundo/articulo/coronavirus-un-estudio-afirma-que-los-sintomas-del-covid-19-tardan-cinco-dias-en-aparecer/656156 vía @RevistaSemana",,@RevistaSemana,,1237865381265620992,https://twitter.com/NancyVrignaud/status/1237865381265620992
2020-03-11 21:28:02,Sofiaemontiel,,0,7,8,"Con los representantes de las compañías aéreas de nuestro país, articulé acciones que nos llevarán a disponer de informaciones precisas de los pasajeros que ingresan al #Paraguay como medida de contingencia ante el #covid19. – at SENATUR - Secretaria Nacional De Turismo",,,#Paraguay #covid19,1237852807530610688,https://twitter.com/Sofiaemontiel/status/1237852807530610688
2020-03-11 20:45:45,registurpy,,0,2,2," Ante las medidas adoptadas por el Gobierno Nacional a fin de mitigar la propagación del #covid19 en el país, la @Senatur_Py insta a los prestadores de servicios turísticos, a seguir las eecomendaciones establecidas por @msaludpy. – at SENATUR - Secretaria Nacional De Turismo",,@Senatur_Py @msaludpy,#covid19,1237842166124171266,https://twitter.com/registurpy/status/1237842166124171266
2020-03-11 20:40:58,evcrojas,,0,0,0,"Entes estatales toman medidas para evitar propagación del covid-19 https://www.abc.com.py/nacionales/2020/03/11/entes-estatales-toman-medidas-para-evitar-propagacion-del-covid-19/ vía @ABCDigital",,@ABCDigital,,1237840964128915460,https://twitter.com/evcrojas/status/1237840964128915460
2020-03-11 19:36:20,cosmiatramon,,0,0,0,"Puede verse como un paquete de ARN envuelto en grasa del que salen unas antenas para pegarse a las células. Cada uno de estos paquetes, valga decir, es microscópico; y, aunque parecen inofensivos, el asunto es que necesitan meterse dentro de las células humanas #covid_19 ",,,#covid_19,1237824700472078336,https://twitter.com/cosmiatramon/status/1237824700472078336
2020-03-11 19:18:03,Sofiaemontiel,,1,11,20,"Junto a la ministra @Lizcramer_py y referentes de gremios hotelero @AsoHoteleraPy, agencias de turismo @AsaturPy, asociación de restaurantes #ARPY, y asociación de la movida nocturna #AMCHA, analizamos el impacto del #COVID19 y las medidas de mitigación en el sector turismo. – at SENATUR - Secretaria Nacional De Turismo",,@Lizcramer_py @AsoHoteleraPy @AsaturPy,#ARPY #AMCHA #COVID19,1237820097865146368,https://twitter.com/Sofiaemontiel/status/1237820097865146368
2020-03-11 18:33:14,jorgequerey,,30,329,680,"¡VAMOS! APROBADO en @SenadoresPy el proyecto para combatir la suba especulativa de precios en productos necesarios para combatir el #COVID19 como alcohol en gel y tapabocas. #CoronavirusPy #LaSaludPrimero",,@SenadoresPy,#COVID19 #CoronavirusPy #LaSaludPrimero,1237808817095749637,https://twitter.com/jorgequerey/status/1237808817095749637
2020-03-11 18:10:19,darioba05530267,TigoParaguay,0,0,0,"Y después les escribí al dm y nada o ya están Uds con el@covid19",,,,1237803049973952512,https://twitter.com/darioba05530267/status/1237803049973952512
2020-03-11 18:04:43,COPACO_SA,,0,7,4,"Desde nuestra compañía nos sumamos a la campaña ""Entre Todos Nos Cuidamos"" del @msaludpy de prevención del #COVID19 El sitio oficial donde se encuentra toda la información oficial relacionada al #CoronavirusPy es: http://www.mspbs.gov.py/covid19 ",,@msaludpy,#COVID19 #CoronavirusPy,1237801642772303879,https://twitter.com/COPACO_SA/status/1237801642772303879
2020-03-11 17:55:00,antoniaarroyo,,0,1,0,"#Ahora El @TSJE_Py anuncia nuevo calendario electoral, a raíz de la cuarentena por #COVID19. Quedan así, el 2 de agosto serán las internas simultáneas y el 29 de noviembre, las elecciones municipales ",,@TSJE_Py,#Ahora #COVID19,1237799198986309632,https://twitter.com/antoniaarroyo/status/1237799198986309632
2020-03-11 17:41:19,FedeFilartiga,,1,10,10,"CONFIRMADO: @TSJE_Py cambia las fechas de las elecciones por #COVID19: - 2 de agosto internas - 29 de noviembre municipales #L25",,@TSJE_Py,#COVID19 #L25,1237795754141536257,https://twitter.com/FedeFilartiga/status/1237795754141536257
2020-03-11 17:17:34,Sofiaemontiel,,1,5,13,"A las 14:30 recibiré en mi despacho a la ministra @Lizcramer_py y representantes de gremios a fin de articular medidas de prevención ante el #COVID19 en nuestro país. @ABCDigital @UltimaHoracom @LaNacionPy @AM_1080 @nanduti @780AM @Universo970py @UNO650AM @trecepy @Telefuturo",,@Lizcramer_py @ABCDigital @UltimaHoracom @LaNacionPy @AM_1080 @nanduti @780AM @Universo970py @UNO650AM @trecepy @Telefuturo,#COVID19,1237789774917877768,https://twitter.com/Sofiaemontiel/status/1237789774917877768
2020-03-11 16:53:36,sandrabenitezal,,0,0,2,"Si tienes algunos de estos síntomas, debes comunicarte al Sistema 911 o al 0983 879 275. El #Covid-19 es una enfermedad respiratoria infecto-contagiosa que se transmite de persona a persona. Evitemos compartir las noticias falsas que no ayudan a vencer a esta afección.",,,#Covid,1237783745316433924,https://twitter.com/sandrabenitezal/status/1237783745316433924
2020-03-11 16:34:05,pablllovargas,,0,0,0,"Yo estoy tipo “Ejú hese COVID-19”",,,,1237778833639702528,https://twitter.com/pablllovargas/status/1237778833639702528
2020-03-11 16:29:43,robertoperezpy,,0,0,2,"Volvió la. Cutillo y más linda que nunca! (te ""extrañamos"" mucho ) Acá informandote sobre todo lo que necesitamos saber sobre el #Covid19 #Alerta @amaliacutillo85 sntparaguay en Asunción, Paraguay https://www.instagram.com/p/B9maAKcDzoM/?igshid=k56zl5n57j3i",,@amaliacutillo85,#Covid19 #Alerta,1237777733599576066,https://twitter.com/robertoperezpy/status/1237777733599576066
2020-03-11 16:16:45,Nadia_Servian,,0,0,3,"Como medida de precaución para evitar la propagación del Covid-19 . El informativo de hoy lo realizamos desde nuestros hogares, siguiendo las directrices que brindaron desde el Ministerio de Salud. ",,,,1237774473316761600,https://twitter.com/Nadia_Servian/status/1237774473316761600
2020-03-11 16:12:04,robertoperezpy,,0,0,2,"Volvió la Cutillo! Acá informando al país por sntparaguay Un clásico de cada mediodía! Hasta las 13:30 todo lo qur necesitás saber sobre el #Covid19 @amaliacutillo85 @gonzalezviole #IDMpy en Asunción,… https://www.instagram.com/p/B9mX-1GjxKI/?igshid=1uwi5nbzea7p1",,@amaliacutillo85 @GonzalezViole,#Covid19 #IDMpy,1237773292947288064,https://twitter.com/robertoperezpy/status/1237773292947288064
2020-03-11 15:41:23,VicenteRuizPer5,IPSParaguay,1,8,22,"La Gerencia de Salud del IPS, acompaña las medidas del gobierno nacional para tratar de evitar la circulación del Covid 19..Juntos debemos lograr!! ",,,,1237765572416454658,https://twitter.com/VicenteRuizPer5/status/1237765572416454658
2020-03-11 15:36:00,Fferrari_,,0,0,0,"Se dan cuenta que casualmente cuando no hay clases en los colegios, el transito fluye sin desesperación? #ElVasoMedioLleno #COVID19",,,#ElVasoMedioLleno #COVID19,1237764218675494914,https://twitter.com/Fferrari_/status/1237764218675494914
2020-03-11 14:22:54,rnpy920am,,0,1,1,"#Móvil920AM @chito_ayala @mopcparaguay y transportistas, definen protocolos de seguridad en buses pars evitar la propagación del #COVID19. #EnVivo http://bit.ly/2Q4DNSo",,@chito_ayala @mopcparaguay,#M #COVID19 #EnVivo,1237745821845782529,https://twitter.com/rnpy920am/status/1237745821845782529
2020-03-11 13:36:34,EnriBacchetta,,2,10,26,"Sesión Extraordinaria en la Cámara de Senadores, con el fin de tratar un único tema: ""Consideraciones sobre medidas sanitarias desde el ámbito de competencia de la HCS, a fin de trazar delineamientos que eviten la masiva propagación del Coronavirus (COVID-19) en la República"". – at Camara de Senadores del Paraguay",,,,1237734158862094337,https://twitter.com/EnriBacchetta/status/1237734158862094337
2020-03-11 13:35:30,MINNAParaguay,,0,3,2," Medidas tomadas desde el Ministerio de la Niñez y la Adolescencia frente a #COVID19 ",,,#COVID19,1237733892855074816,https://twitter.com/MINNAParaguay/status/1237733892855074816
2020-03-11 13:28:40,gouni85,,1,2,3,"Corea está luchando contra #COVID19 siguiendo estos principios. La transparencia es fundamental para que la ciudadanía quede tranquila. Lo más triste es que ante una situación como esta, la mas afectada es la clase trabajadora porque no pueden ""aislarse"" ",,,#COVID19,1237732171462434816,https://twitter.com/gouni85/status/1237732171462434816
2020-03-11 12:11:07,evcrojas,,0,0,0,"BCP: Covid-19 afecta las inversiones financieras y el mercado cambiario https://www.ultimahora.com/c2874240 vía @ultimahoracom",,@UltimaHoracom,,1237712655177187328,https://twitter.com/evcrojas/status/1237712655177187328
2020-03-11 12:03:51,HugoAcunhaKm3,,0,0,0,"Charla de seguridad informacion y medida de prevencion sobre como manejarse ante el covid-19 (coronavirus) en el lugar de lugar dw trabajo y en los hogares! en Fernando de la Mora, Paraguay https://www.instagram.com/p/B9l7lMXguia/?igshid=1ivrnc8jcyrnf",,,,1237710829098635264,https://twitter.com/HugoAcunhaKm3/status/1237710829098635264
2020-03-11 11:27:04,Danyaguero,,0,0,0,"@LuisBareiro hay que parar la función pública en un 50%, para frenar más el avance del #COVID19",,@LuisBareiro,#COVID19,1237701569287725057,https://twitter.com/Danyaguero/status/1237701569287725057
2020-03-11 11:22:54,rnpy920am,,0,0,0,"#Móvil920AM @chito_ayala @Ops_Paraguay realiza Charla sobre Comunicación de Riesgo para periodistas, comunicadores sobre #COVID19. Seguinos #EnVivo http://bit.ly/2Q4DNSo @ONUParaguay y @Ops_Paraguay",,@chito_ayala @Ops_Paraguay @ONUParaguay @Ops_Paraguay,#M #COVID19 #EnVivo,1237700523496742913,https://twitter.com/rnpy920am/status/1237700523496742913
2020-03-11 11:10:02,noediazesqui,,0,5,13,"100 veces vamos a decir! ""El lavado de manos es lo mas efectivo para prevenir cualquier tipo de virus, incluido el COVID-19. No se recomienda el uso prolongado de mascarillas, esto solo los enfermos y en contacto con otros"" Dr. Romeo Montoya, taller para prensa. @Ops_Paraguay",,@Ops_Paraguay,,1237697284021903361,https://twitter.com/noediazesqui/status/1237697284021903361
2020-03-11 10:55:50,DoctorMime,,6,23,76,"El #COVID19 es un virus respiratorio. Los sintomas dominantes son de cualquier parte del arbol respiratorio. Y la fiebre. Pero puede dar dolor abdominal por ejemplo.",,,#COVID19,1237693711707975682,https://twitter.com/DoctorMime/status/1237693711707975682
2020-03-11 10:54:21,sisvok,,0,0,0,"La gente ya busca firmas en http://change.org para no trabajar por esta cuestión del #COVID19 coronavirus. Gran puta paraguayito cheraa.",,,#COVID19,1237693337076994049,https://twitter.com/sisvok/status/1237693337076994049
2020-03-11 10:50:22,rnpy920am,,0,0,0,"El Parque de la Salud, permanecerá cerrado por 15 días para evitar la circulación del #COVID19, mencionó @AndresGubetich, Pdte del @IPSParaguay.",,@AndresGubetich @IPSParaguay,#COVID19,1237692336198619136,https://twitter.com/rnpy920am/status/1237692336198619136
2020-03-11 10:32:44,rnpy920am,,0,0,4,"Ya estamos en #ParaguayPuede con @RicardoGermn8 y @PaoMedios, hasta las 11 Hs. #Dúplex con @ParaguayTVHD con @roquemerelesp. Dra. Elsi Vargas, directora del @censsaparaguay, Ante el #COVID19, insta a las personas a acudir al Banco de Sangre. #EnVivo http://bit.ly/2Q7cuqr",,@RicardoGermn8 @PaoMedios @ParaguayTVHD @roquemerelesp @censsaparaguay,#ParaguayPuede #D #COVID19 #EnVivo,1237687896662061058,https://twitter.com/rnpy920am/status/1237687896662061058
2020-03-11 10:18:41,RodMartinez100,,0,0,0,"@CoachCMorales Hola Coach una pregunta con respecto a la prosecución de la NBA, se plantea jugar partidos a puertas cerradas o suspenderlos con lo del COVID-19 o ni se plantea esa posibilidad aún?",,@CoachCMorales,,1237684361375420416,https://twitter.com/RodMartinez100/status/1237684361375420416
2020-03-11 09:46:32,DoctorMime,,37,227,367,"Tips de coronavirus de hoy: abro hilo y respondo preguntas. No estupideces, fakes, nombres, datos. Para info oficial sigan a: @msaludpy @MazzoleniJulio @SPInfectologia Se abre hilo #COVID19 hoy",,@msaludpy @MazzoleniJulio @SPInfectologia,#COVID19,1237676269929725955,https://twitter.com/DoctorMime/status/1237676269929725955
2020-03-11 02:40:35,mariancabrera10,,0,6,8,"Yo viendo cómo todos compran alcohol en gel, mientras que estoy comprando cerveza para matar al virus desde adentro! #Paraguay #COVID19 ",,,#Paraguay #COVID19,1237569077507313665,https://twitter.com/mariancabrera10/status/1237569077507313665
2020-03-11 02:36:49,Bruxa36,,0,5,10,"La gran mayoría de los pacientes curan de la enfermedad causada por el Covid 19, el 80% desarrolla la enfermedad sin complicaciones. Las medidas se toman para evitar que ese 20% colapse el sistema de salud ",,,,1237568129217089536,https://twitter.com/Bruxa36/status/1237568129217089536
2020-03-11 02:33:43,Rocio_La_Negra,joseolimpero75,1,0,6,"Paraguayo enfrentando el #COVID19 ",,,#COVID19,1237567348313214976,https://twitter.com/Rocio_La_Negra/status/1237567348313214976
2020-03-11 01:24:41,diego_gfv,,1,2,2,"No se si los casos del #COVID19 en Paraguay justifican una situación de cuarentena, si la medida tomada por el gobierno es por los primeros casos genial, si lo ocultaban... Y bueno una más del desastre ko Marito",,,#COVID19,1237549975413731328,https://twitter.com/diego_gfv/status/1237549975413731328
2020-03-11 01:17:43,mariamgarayo,,1,18,47,"Primera medida para evitar propagación del #COVID19 en Paraguay: evitar aglomeraciones de gente. ¿KÉ ASE EL PYO? SE AMONTONA EN EL SÚPER. AJEPA ÑANDE TAVY.",,,#COVID19,1237548224526700545,https://twitter.com/mariamgarayo/status/1237548224526700545
2020-03-11 01:15:20,jorgequerey,,1,2,11,"HACE INSTANTES! Suspendimos una actividad a consecuencia de la alerta por #Coronavirus en . Agradezco la comprensión de los vecinos de Zeballos Cué. Invito a aunar esfuerzos, construir y ayudar a dar el paso adelante para que esta situación sea prontamente superada #COVID19 ",,,#Coronavirus #COVID19,1237547624099500034,https://twitter.com/jorgequerey/status/1237547624099500034
2020-03-11 01:14:31,enciso_santiago,enriquevp,0,0,0,"Ya nos olvidamos de dalia con este kilombo del covid19",,,,1237547418532507655,https://twitter.com/enciso_santiago/status/1237547418532507655
2020-03-11 01:11:44,roaorue,,0,0,0,"UNA se acopla a medidas adoptada del Gobierno por Covid-19 https://www.abc.com.py/nacionales/2020/03/11/una-se-acopla-a-medidas-adoptada-del-gobierno-por-covid-19/ vía @ABCDigital",,@ABCDigital,,1237546717785907203,https://twitter.com/roaorue/status/1237546717785907203
2020-03-11 00:47:39,Senatur_Py,,0,17,18," Compartimos Resolución S.G N° 90/2020 del @msaludpy, por la cual se ""Establecen medidas para mitigar la propagación del Coronavirus #COVID19"" ",,@msaludpy,#COVID19,1237540657322835968,https://twitter.com/Senatur_Py/status/1237540657322835968
2020-03-11 00:40:41,Danyaguero,,0,1,6,"5 casos de #COVID19 confirmados, buena decisión del Gobierno al frenar actividades que pueden contribuir con el contagio.",,,#COVID19,1237538901390065664,https://twitter.com/Danyaguero/status/1237538901390065664
2020-03-11 00:29:49,zuny2santos,Baranda_Raul,1,1,0,"Ya le agarró covid-19 a @TigoParaguay",,@TigoParaguay,,1237536169589497856,https://twitter.com/zuny2santos/status/1237536169589497856
2020-03-11 00:27:20,elisabcesp,titila,0,0,0,"Hay que prevenir nomas a mi parecer ningun extremo es bueno #COVID19 ",,,#COVID19,1237535544134909953,https://twitter.com/elisabcesp/status/1237535544134909953
2020-03-10 23:19:18,rubenurbieta,,0,0,0,"Comunicado de la Universidad Columbia del Paraguay ante COVID-19 ",,,,1237518421434216456,https://twitter.com/rubenurbieta/status/1237518421434216456
2020-03-10 23:08:15,yemmymelina,,0,0,2,"Todos conocemos a alguien que no se salva.. #coronavirus #COVID19 #coronavirusparaguay #coronavirusmeme",,,#coronavirus #COVID19 #coronavirusparaguay #coronavirusmeme,1237515641537458177,https://twitter.com/yemmymelina/status/1237515641537458177
2020-03-10 22:53:24,dsantacruzz_,dayeri27,0,0,0,"Covid19 el culpable",,,,1237511903183855616,https://twitter.com/dsantacruzz_/status/1237511903183855616
2020-03-10 22:51:00,accionsc,,5,26,26,"La suspensión parcial de actividades nos deja a las y los trabajadores de a pie expuestos al contagio en colectivos, fábricas, maquilas, edificios corporativos y otros centros de trabajo. #CoronavirusPy #COVID19 ",,,#CoronavirusPy #COVID19,1237511299669667841,https://twitter.com/accionsc/status/1237511299669667841
2020-03-10 22:08:18,lechucapurro,,0,0,0,"Que el #COVID19 no opaque tu día, feliz cumple @aisman6 ",,@aisman6,#COVID19,1237500555163062279,https://twitter.com/lechucapurro/status/1237500555163062279
2020-03-10 22:00:30,karinitaarce,Libertad_Guma,0,0,0,"Medidas tomadas frente #COVID19 Suspensión de eventos públicos o privados de concurrencia masiva (conciertos, reuniones religiosas, políticas, actividades en lugares cerrados) Suspensión de actividades educativas en todos los niveles por 15 días. Medida rige desde",,,#COVID19,1237498592799215620,https://twitter.com/karinitaarce/status/1237498592799215620
2020-03-10 21:50:36,glodelagracia,,0,0,3,"15% menos de pasajeros en los aeropuertos de #Paraguay #CoronavirusPy #COVID19",,,#Paraguay #CoronavirusPy #COVID19,1237496100250169349,https://twitter.com/glodelagracia/status/1237496100250169349
2020-03-10 21:37:47,JoelSandino,,0,1,1,"@petta08 confirma suspensión de actividades en escuelas y colegios públicos, privados y subvencionados por 15 días. Insta a los rectores de las Universidades a seguir las recomendaciones de paralizar actividades ante posible circulación viral del #COVID19 @C9NParaguay",,@petta08 @C9NParaguay,#COVID19,1237492873135824896,https://twitter.com/JoelSandino/status/1237492873135824896
2020-03-10 21:25:41,SoleFranco1979,,0,23,42,"[URGENTE] Suspensión de actividades privadas y públicas de concurrencia masiva por al menos 15 días! #COVID19 #Paraguay",,,#COVID19 #Paraguay,1237489828876488705,https://twitter.com/SoleFranco1979/status/1237489828876488705
2020-03-10 19:48:30,Ops_Paraguay,,0,3,15," [HOY] Conferencia de prensa: Actualización de COVID19 - Coronavirus. *En Palacio de Gobierno, a partir de las 17.00 H* Convoca el Ministerio de Salud, y acompaña el Representante de la OPS/OMS en Paraguay, doctor Luis Roberto Escoto. Gracias. ",,,,1237465373554946054,https://twitter.com/Ops_Paraguay/status/1237465373554946054
2020-03-10 19:48:20,DoctorMime,,5,31,58,"La naturaleza tiene extrañas pero efectivas formas de poner a las sociedades a prueba. El covid-19 es una de ellas. Ya nos aplazamos con el dengue y lo seguimos haciendo. SI TENES SINTOMAS AISLAMIENTO Y CONSULTA. LAVADO DE MANOS Y DESINFECCION. CONCIENCIA SOCIAL GENTE!!! ",,,,1237465332387852288,https://twitter.com/DoctorMime/status/1237465332387852288
2020-03-10 19:40:23,rnpy920am,,0,1,2,"@msaludpy convoca a conferencia de prensa para actualización de #COVID19 será en Palacio de Gobierno, a partir de las 17.00 Hs. Participarán el Ministro de @msaludpy, @MazzoleniJulio y acompañará el Representante de la @Ops_Paraguay, doctor Luis Roberto Escoto.",,@msaludpy @msaludpy @MazzoleniJulio @Ops_Paraguay,#COVID19,1237463330744303618,https://twitter.com/rnpy920am/status/1237463330744303618
2020-03-10 19:35:18,SusanParadeda,,0,3,4,"El adictivo celular, un aliado del Covid-19 y otros tips para enfrentar a ""la peste"" ",,,,1237462050173042688,https://twitter.com/SusanParadeda/status/1237462050173042688
2020-03-10 15:33:40,DoctorMime,,0,17,25,"Estado inutil e ineficiente Expertos disparan a ESSAP por cortes de agua: así no se puede contra Covid-19 ",,,,1237401241715724290,https://twitter.com/DoctorMime/status/1237401241715724290
2020-03-10 13:01:19,Celeste43474273,LuisBareiro,0,0,0,"Para resaltar una pequeña diferencia; los que circulan en moto, son responsables directos de lo que pueda sucederles; los que puedan ser afectados por el Covid-19, no lo buscan, no lo quieren, y quizas ni se enteren del momento, lugar o condicion que generó la afección. ",,,,1237362902157479936,https://twitter.com/Celeste43474273/status/1237362902157479936
2020-03-10 11:43:52,SusanParadeda,,0,1,4,"El Ministerio de Salud Pública confirmó la existencia de un segundo caso de COVID-19 en Paraguay. ",,,,1237343410790584321,https://twitter.com/SusanParadeda/status/1237343410790584321
2020-03-10 11:40:08,rnpy920am,,0,2,5,"#Móvil920AM @osmarhenry_ @MECpy establece protocolo de acciones preventivas en instituciones educativas para evitar el #COVID19. ",,@osmarhenry_ @MECpy,#M #COVID19,1237342470222086149,https://twitter.com/rnpy920am/status/1237342470222086149
2020-03-10 11:36:55,NancyVrignaud,,0,0,0,"China empieza a cerrar los hospitales levantados en Wuhan por el Covid-19 ",,,,1237341660847255553,https://twitter.com/NancyVrignaud/status/1237341660847255553
2020-03-10 11:03:22,Nahem_Vzla,,2,2,2,"#10Mar De vuelta sobre el #coronavirus o #COVID19, si su tasa de mortalidad realmente es de 2% en #Wuhan y -1% en Corea ¿por qué las autoridades de #China fueron paralizadas por completo? ¿Nos están diciendo la verdad o es más mortal el virus de lo que dicen? @1000_am",,@1000_am,#10Mar #coronavirus #COVID19 #Wuhan #China,1237333219147747329,https://twitter.com/Nahem_Vzla/status/1237333219147747329
2020-03-10 10:06:32,DoctorMime,,23,376,494,"No busquen soluciones magicas para prevenir el coronavirus: nunca mejor dicho ESTA AL ALCANCE DE LA MANO... JABON COMUN Y CORRIENTE CON AGUA COMUN Y CORRIENTE TODO EL TIEMPO!!! No importa si no hay alcohol en gel... EL JABON BASTA...!!! Al #COVID19 se le gana con inteligencia",,,#COVID19,1237318917028282370,https://twitter.com/DoctorMime/status/1237318917028282370
