date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 21:21:33,Colorados_C,,0,0,3,"En el marco del Plan Nacional #Coronavirus (COVID-19), 7 acciones para cuidarnos entre todos. ",,,#Coronavirus,1238938339518099456,https://twitter.com/Colorados_C/status/1238938339518099456
2020-03-14 21:20:10,SalimoUy,,0,0,3,"En el marco del Plan Nacional #Coronavirus (COVID-19), 7 acciones para cuidarnos entre todos. ",,,#Coronavirus,1238937991864823813,https://twitter.com/SalimoUy/status/1238937991864823813
2020-03-14 21:03:17,FlaviaCuruchet,,0,0,0,"Deseo a todos mis seguidores fuerza y esperanza en estos tiempos difíciles . . . #covid_19 #YoMeQuedoEnCasa . . #art #artist #saatchiartist #instagramartist en Uruguay, Montevideo https://www.instagram.com/p/B9unstrFuqC/?igshid=1jlbvwioskmbm",,,#covid_19 #YoMeQuedoEnCasa #art #artist #saatchiartist #instagramartist,1238933745807306753,https://twitter.com/FlaviaCuruchet/status/1238933745807306753
2020-03-14 20:28:51,champagnatclub,,1,9,16,"Montevideo 14 de marzo de 2020. El Club Champagnat Informa que ante los hechos que están ocurriendo en relación a la propagación del Coronavirus (COVID-19) y teniendo en cuenta las recomendaciones de prevención del MSP y a la espera de la resolución de la",,,,1238925077917417473,https://twitter.com/champagnatclub/status/1238925077917417473
2020-03-14 20:04:06,adventistas_uy,,1,3,9,"¿Está todo el mundo en casa, acostados en el sofá mirando las noticias y posteos sobre el #Covid-19 en el celular ? Tal vez no hayas podido ir a la iglesia, o no hayas podido invitar a un amigo para que te acompañe.",,,#Covid,1238918850135183361,https://twitter.com/adventistas_uy/status/1238918850135183361
2020-03-14 18:47:51,angelarellano,,1,0,5,"Quisiera saber el número de consumidores de la serie #Chernobyl estos días... Ya que casi todo el mundo está resguardado en su casa. Y en la calle la paranoia es impresionante. . #Coronavirus #COVID19 ",,,#Chernobyl #Coronavirus #COVID19,1238899661945147394,https://twitter.com/angelarellano/status/1238899661945147394
2020-03-14 17:49:51,gascossia,,1,17,39,"No existen evidencias científicas para la OMS de que los perros y gatos padezcan o transmitan el COVID-19 #CoronavirusEnUruguay #Mascotas",,,#CoronavirusEnUruguay #Mascotas,1238885062877294595,https://twitter.com/gascossia/status/1238885062877294595
2020-03-14 17:39:52,pablo_melendrez,bjminvielle,0,0,0,"Por la aparición del #Covid19 en Uruguay, el @PJudicialUY se declarará el feria desde el lunes para limitar al mínimo la actividad en los juzgados ",,@PJudicialUY,#Covid19,1238882550707347460,https://twitter.com/pablo_melendrez/status/1238882550707347460
2020-03-14 17:26:53,colegiomedicouy,,1,16,17,"COMUNICADO ante la llegada a Uruguay del Coronavirus (COVID-19) Link: https://www.colegiomedico.org.uy/comunicado-ante-la-llegada-a-uruguay-del-coronavirus-covid-19/ #coronavirusuruguay #COVIDー19 @MSPUruguay @ASSEcomunica @opsomsuruguay",,@MSPUruguay @ASSEcomunica @opsomsuruguay,#coronavirusuruguay #COVID,1238879285219340288,https://twitter.com/colegiomedicouy/status/1238879285219340288
2020-03-14 16:15:12,RafaaCastillo14,,0,0,1,"La @LUD_Oficial acata la decisión del Gobierno de suspender todas sus actividades hasta el 11 de abril con motivo del Estado de Emergencia Nacional decretado por el arribo del #Covid_19 ",,@LUD_Oficial,#Covid_19,1238861245320704001,https://twitter.com/RafaaCastillo14/status/1238861245320704001
2020-03-14 16:10:26,RelatorNacional,danilotegaldo,0,0,1,"El tema es los que viajan adentro del transporte colectivo,su aseo e higiene,lo que menos me preocupa es el #Covid_19 ",,,#Covid_19,1238860047339356160,https://twitter.com/RelatorNacional/status/1238860047339356160
2020-03-14 16:07:40,RamiroCorrGon,,0,1,16,"Ante la llegada del #Covid_19 a Uy debemos estar tranquilos y atentos. Es fundamental extremar las medidas de prevención como el lavado de manos y respetar la cuarentena. A todos nos aburre tener que cancelar reuniones, salidas, etc. Es por tu bien y el de tus seres queridos.",,,#Covid_19,1238859350623555587,https://twitter.com/RamiroCorrGon/status/1238859350623555587
2020-03-14 16:01:19,gascossia,,0,9,14," ATENCIÓN COMPARTIMOS!! @amvac_vet Recomendaciones contra el #COVID19 Lleva a los perros atados. Minimiza el tiempo en vía pública. Mantén distancia de seguridad Seamos solidarios, la evolución de esta crisis depende de todos nosotros. ",,@amvac_vet,#COVID19,1238857753378070528,https://twitter.com/gascossia/status/1238857753378070528
2020-03-14 16:01:18,WojciechowskiMM,,1,0,0,"A resetear la economía que todos los países del mundo sea uno, que aprendan a ayudarse mutuamente, que el gobierno del mundo sea uno ( léase que todos trabajen unidos para un mismo fin ) lo que hizo y hace el #Covid_19 es a enseñar, de una forma muy severa y dañina ",,,#Covid_19,1238857746423955457,https://twitter.com/WojciechowskiMM/status/1238857746423955457
2020-03-14 16:01:17,WojciechowskiMM,,1,0,0,"Me parece que el #Covid_19 no vino porque si, si no que vino a enseñar a la humanidad cómo deben estar unidos entre sí, vino a ( arreglar ) la superpoblación del mundo, vino a sanar el mundo, menos personas, mas parques, territorios puros ( hilo )",,,#Covid_19,1238857744876175366,https://twitter.com/WojciechowskiMM/status/1238857744876175366
2020-03-14 15:56:55,nachoalmango,,0,0,0,"La excusa perfecta, el #Covid_19",,,#Covid_19,1238856646186713089,https://twitter.com/nachoalmango/status/1238856646186713089
2020-03-14 15:23:37,WashiGarin,,0,0,0,"En horas habra cierre departamental en Salto - Uruguay #Covid_19 ",,,#Covid_19,1238848263639482371,https://twitter.com/WashiGarin/status/1238848263639482371
2020-03-14 15:07:59,LaChinaDeTuiter,,0,0,0,"Cuando reenvien noticias o comunicados, sean conscientes y verifiquenla! No generen pánico al pedo!!!!! Hoy recibí esto y ni siquiera se tomaron la molestia de verificar quién era la que firmaba... #coronavirusuruguay #Covid_19 #COVIDー19",,,#coronavirusuruguay #Covid_19 #COVID,1238844330690953216,https://twitter.com/LaChinaDeTuiter/status/1238844330690953216
2020-03-14 14:19:11,PsoriasisAPSUR,,1,0,1," El Consejo Internacional de Psoriasis (IPC) recomienda a los médicos tratantes de pacientes que sean diagnosticados COVID-19, que suspendan o pospongan el uso de tratamientos inmunosupresores. (Sigue)",,,,1238832049487740930,https://twitter.com/PsoriasisAPSUR/status/1238832049487740930
2020-03-14 14:18:05,PsoriasisAPSUR,,2,1,5," Atento a la confirmación de los primeros casos de Coronavirus (COVID-19) en Uruguay, informamos: Aún se desconoce fehacientemente en qué medida el Coronavirus afecta a la psoriasis y sus tratamientos. (Abrimos hilo)",,,,1238831773498445825,https://twitter.com/PsoriasisAPSUR/status/1238831773498445825
2020-03-14 14:04:28,Uruguay2030,BenjWalt,1,0,0,"Si te referís a infectarte de covid19, la vacuna d la gripe no te va a hacer ningún efecto. Igual te infectarías. Y tu inmunidad para la gripe podría disminuir en pleno invierno. No se si es recomendable vacunarte en marzo por influenza. Háblalo con un médico. Solo sugiero",,,,1238828344419983360,https://twitter.com/Uruguay2030/status/1238828344419983360
2020-03-14 13:36:38,brunobaccino,,0,0,2,"Fueron puestos hoy en cuarentena todos los que aterrizaron en el Aeropuerto provenientes de Madrid ? #COVID19 @sinae_oficial",,@sinae_oficial,#COVID19,1238821339684896768,https://twitter.com/brunobaccino/status/1238821339684896768
2020-03-14 13:10:22,CharlesDVM,afigue2010,0,0,1," ...igual que acá ...a este ritmo hay que poner otra #UPM ademas de forestar otro millón y medio de hectáreas adicionales para estar preparados para la siguiente pandemia #CoronavirusEnUruguay #Covid_19 #COVIDー19",,,#UPM #CoronavirusEnUruguay #Covid_19 #COVID,1238814729805717507,https://twitter.com/CharlesDVM/status/1238814729805717507
2020-03-14 13:08:38,Lider1500Duarte,,0,0,1,"@PatriciaJMadrid Y que hay de cierto del caso salto de dengue por covid 19",,@PatriciaJMadrid,,1238814295732994048,https://twitter.com/Lider1500Duarte/status/1238814295732994048
2020-03-14 12:39:04,AliFernandezUY,SolariPablo,0,1,9,"Para quienes regresan de países con alta circulación viral como sucede con los europeos, autoaislarse es una obligación ética por todos los demás. El daño hecho está si sabiendo que pueden tener el Covid 19 aún estando sin síntomas siguen su vida como si nada. 14 días en casa ",,,,1238806854207184897,https://twitter.com/AliFernandezUY/status/1238806854207184897
2020-03-14 12:15:24,CharlesDVM,QHaRi,0,0,1,"Muy buen resumen en primera persona #Coronavirus #CoronavirusEnUruguay #CoronavirusESP #Covid_19 #COVIDー19",,,#Coronavirus #CoronavirusEnUruguay #CoronavirusESP #Covid_19 #COVID,1238800897465028609,https://twitter.com/CharlesDVM/status/1238800897465028609
2020-03-14 11:36:34,iburone,,3,0,7,"Lo de llenar los carritos en los supermercados lo único que demuestra es una gran ignorancia, además de una tremenda falta de empatía. Muchachos: Salvo que el coronavirus les de una diarrea apocalíptica, dejen de comprar kilómetros de papel higiénico. #Covid_19",,,#Covid_19,1238791127001632770,https://twitter.com/iburone/status/1238791127001632770
2020-03-14 11:26:48,gascossia,,7,257,299,"OMS ya aclaró: perros y gatos NO transmiten #Covid_19. Abandonar un animal en Uruguay es maltrato y es sancionado por la Ley 18471. Por esto, sea inteligente, escuche a la ciencia y no abandone al único ser que no se alejaría de usted aunque sea diagnósticado con el virus. ",,,#Covid_19,1238788668787249153,https://twitter.com/gascossia/status/1238788668787249153
2020-03-14 11:02:37,agussilva1999,,0,0,0,"Que será de la vida de Anto pane con el Covid-19",,,,1238782581409284099,https://twitter.com/agussilva1999/status/1238782581409284099
2020-03-14 10:38:16,federicomorixe,fernandeznelson,0,0,3,"El covid 19 muestra la capacidad cívica y la estupidez de las comunidades.",,,,1238776453724020737,https://twitter.com/federicomorixe/status/1238776453724020737
2020-03-14 05:02:43,Guille8721,Guille8721,0,0,6,"Se produce en todo el mundo y una de las enfermedades que trata es el cancer. No está probado que cure el covid19. Lo que si está probado,es que el humo irrita los ojos",,,,1238692008941834241,https://twitter.com/Guille8721/status/1238692008941834241
2020-03-14 03:57:35,BrahianFurtado,drexlerjorge,0,1,3,"""El miedo y la paranoia, No son, ni serán el modo, De esta saldremos todos, Poniendo codo con codo"". #coronavirusuruguay #Covid_19 ",,,#coronavirusuruguay #Covid_19,1238675619220795392,https://twitter.com/BrahianFurtado/status/1238675619220795392
2020-03-14 03:03:45,WashiGarin,,0,0,0,"Protocolo uruguayo contra el #Covid_19 ",,,#Covid_19,1238662069949542400,https://twitter.com/WashiGarin/status/1238662069949542400
2020-03-14 02:29:06,valdesbartutis,,2,12,34,"Por Motivos del paquete de medidas anunciado por el presidente @LuisLacallePou respecto al protocolo de actuación ciudadana antes el (COVID-19). El Movimiento ""Cubanos Libres en Uruguay” decidió suspender la manifestación prevista para mañana sábado 11:00am. ",,@LuisLacallePou,,1238653350805155840,https://twitter.com/valdesbartutis/status/1238653350805155840
2020-03-14 02:17:45,sebasanson,,0,0,0,"#COMUNICADO Se suspende la #feriagastronómica prevista para mañana en la #AllianceFrançaise. #COVID19 Cuidémonos entre todos. Seamos responsables. @huguesmoret @FranceenUruguay",,@huguesmoret @FranceenUruguay,#COMUNICADO #feriagastron #AllianceFran #COVID19,1238650494458966016,https://twitter.com/sebasanson/status/1238650494458966016
2020-03-14 02:09:27,petricor1970,,0,0,6,"Si aquí los comerciales de desodorante que triunfan te prometen 48 horas oliendo bien... El COVID19 se hará un festín con nosotros ",,,,1238648404189876224,https://twitter.com/petricor1970/status/1238648404189876224
2020-03-14 01:43:09,pablo_melendrez,,7,0,38,"Excelente el programa especial de @TodasLasVoces4 sobre el #Covid19. Informativo, didáctico, sin generar alarma, con invitados calificados para abordar un tema que nos importa a todos sin. ¡Gran laburo del equipo! @terragonzalo @jpporti @dcastro65 @Micheuran @ViviRuggiero! ",,@TodasLasVoces4 @terragonzalo @jpporti @dcastro65 @Micheuran @ViviRuggiero,#Covid19,1238641784835706880,https://twitter.com/pablo_melendrez/status/1238641784835706880
2020-03-14 01:29:21,focaresistente,Nataliabrites5,0,0,1,"Muy favorable a sus intereses,no se habló más del impuestazo ni del tarifazo,solo covid19.",,,,1238638312564416513,https://twitter.com/focaresistente/status/1238638312564416513
2020-03-14 01:28:47,TanaManya,,1,5,15,"Nos llegó re tarde. Tuvimos re tiempo. Era sabido y lo están diciendo q iba a entrar por Aeropuerto. Ahí se debió poner foco ANTES ¿Era tan difícil controlar a los que llegaban de países con epidemia por Aeropuerto? No. No voy a culpar a la del casamiento. #Covid_19",,,#Covid_19,1238638170469740546,https://twitter.com/TanaManya/status/1238638170469740546
2020-03-14 01:03:30,_CosaSeria,,0,0,1,"Inmunidad en grupo, solidaridad y precaución son las cosas que de verdad vana ayudar en esta situación #Covid_19",,,#Covid_19,1238631807937122304,https://twitter.com/_CosaSeria/status/1238631807937122304
2020-03-14 01:00:17,thenicouu,porongos3340,1,1,18,"NO!!!!! No hay que ir a emergencia. Justamente ese es el peor error que se puede cometer. Hay que llamar a los médicos a domicilio y exigir que vayan por posible contagio COVID19. Explicar que es POR ESE VIRUS y llegegaran. Puede demorar, pero llegan. Paciencia!!!",,,,1238630999547928579,https://twitter.com/thenicouu/status/1238630999547928579
2020-03-14 00:47:31,ujobb,,0,6,19,"Ante los anuncios confirmados de Coronavirus COVID-19 en el pais. Considerando los riesgos de contagio y con la intención de mitigar la expansion de la transmisión del mismo, la FUBB resuleve: Suspender todas las actividades previstas del fin de semana en div formativas",,,,1238627787755458560,https://twitter.com/ujobb/status/1238627787755458560
2020-03-14 00:30:31,juancollazo424,,0,0,4,"Llegó el COVID-19 !!gracias a Dios tenemos a SENDIC que es medalla de oro en genética humana ",,,,1238623509989011456,https://twitter.com/juancollazo424/status/1238623509989011456
2020-03-14 00:26:20,brunobaccino,,0,1,6,"Celebro las medidas tomadas por el gobierno para controlar el #COVID19 Pero se debieron tomar antes y no esperar a detectar los primeros casos. Era ineludible que aparecieran casos, cuantas personas ingresaron al país esta semana provenientes de Europa? LATAM, Iberia, AirEuropa",,,#COVID19,1238622455431925761,https://twitter.com/brunobaccino/status/1238622455431925761
2020-03-14 00:16:12,Sclarens,,0,1,1,"El gobierno pide a quienes estuvieron en contacto con los afectados por el Covid-19 y que presenten síntomas, que consulten al médico a domicilio. @TelenocheUy",,@TelenocheUy,,1238619906997915648,https://twitter.com/Sclarens/status/1238619906997915648
2020-03-13 23:56:59,Xavi_daSilveira,Udelaruy,0,2,2,"El Rector @RodrigoArim1 resolvió las suspensión de clases hasta el 21/03 para prevenir el contagio COVID-19 ",,@RodrigoArim1,,1238615067735797763,https://twitter.com/Xavi_daSilveira/status/1238615067735797763
2020-03-13 23:46:42,dplatinoamerica,,0,8,11,"¿Qué buscan los promotes de #FakeNews sobre el #Covid19 #Coronavirus? Opina",,,#FakeNews #Covid19 #Coronavirus,1238612483302133761,https://twitter.com/dplatinoamerica/status/1238612483302133761
2020-03-13 23:45:31,Marinagonpo,,2,6,15,"La #malalimentacion no contagia como el #Covid_19, pero sus consecuencias y su secuelas son mucho + duraderas, afectan a todas las edades y a la larga puede ser mortal. El #etiquetado asegura el derecho de tod@s a estar mejor informad@s #EtiquetadoClaroYa",,,#malalimentacion #Covid_19 #etiquetado #EtiquetadoClaroYa,1238612184504156160,https://twitter.com/Marinagonpo/status/1238612184504156160
2020-03-13 23:31:08,RafaaCastillo14,RafaaCastillo14,0,4,4,"#AHORA Julio María Sanguinetti anuncia que todos los espectáculos públicos están suspendidos. @AUFOficial y @fubbuy deberán suspender sus actividades este fin de semana a modo de prevención por #Covid_19 ",,@AUFOficial @fubbuy,#AHORA #Covid_19,1238608563410477056,https://twitter.com/RafaaCastillo14/status/1238608563410477056
2020-03-13 23:28:24,ElAndroideUy,,0,0,0,"Bueno, el #Covid19 se nos lleva otro gran evento anual, el #WWDC20 de @Apple será solo por streaming.",,@Apple,#Covid19 #WWDC20,1238607876651917313,https://twitter.com/ElAndroideUy/status/1238607876651917313
2020-03-13 23:10:21,CruzRojaUy_MVD,,0,4,1,"Rogamos al público que no entre en pánico y no sature los SUPERMERCADOS ni las FARMACIAS, en éstas situaciones nuestro peor enemigo es el pánico no el #Coronavirus #Covid_19 #CruzRojaUruguaya #FilialMontevideo #VoluntariadoEnAcción",,,#Coronavirus #Covid_19 #CruzRojaUruguaya #FilialMontevideo #VoluntariadoEnAcci,1238603335256637447,https://twitter.com/CruzRojaUy_MVD/status/1238603335256637447
2020-03-13 23:07:27,ctppuy,,2,1,11,"Estoy por responderle a un compañero de laburo que está puteando al gobierno por no tomar medidas con el covid19, DEJÁ DE DARLE BOMBONES DE PLACENTA A TU BOTIJA Y VACUNALO LA RECALCADA CONCHA DE LA LORA.",,,,1238602604353130496,https://twitter.com/ctppuy/status/1238602604353130496
2020-03-13 22:55:08,suriextreme,,0,0,5,"en mi trabajo están tomando medidas con el COVID-19, primer regla: “NO COMPARTIRÁS EL MATE” ok listo renuncio",,,,1238599505634869248,https://twitter.com/suriextreme/status/1238599505634869248
2020-03-13 22:43:07,pwrranger_rosa,,1,0,0,"La idea es hacer cuarentena en casa, no en el supermercado ! #Covid_19 ",,,#Covid_19,1238596478416936961,https://twitter.com/pwrranger_rosa/status/1238596478416936961
2020-03-13 22:33:53,CesarOLIVERA8,grazianopascale,0,1,3,"""G.P"": si SOBREVIVIMOS a 15 AÑOS DE GOBIERNOS ""TUPABOLCHES"", QUE MIEDO LE PODEMOS LLEGAR A TENER AL COVID-19???!!!",,,,1238594155347132416,https://twitter.com/CesarOLIVERA8/status/1238594155347132416
2020-03-13 22:32:24,Santiago_sds,QHaRi,0,0,2,"Covid-19 se denomina a la enfermedad, el virus se llama SARS-CoV-2",,,,1238593782888759296,https://twitter.com/Santiago_sds/status/1238593782888759296
2020-03-13 22:17:16,Sclarens,,0,0,0,"Algunos de las personas que estuvieron en contacto con los afectados por Covid-19 en Salto tienen síntomas, informó Rosa Blanco, directora de Salud de ese departamento. @TelenocheUy",,@TelenocheUy,,1238589974838214657,https://twitter.com/Sclarens/status/1238589974838214657
2020-03-13 22:16:07,mayralejandrams,LuisCarlos,0,1,3,"Mi papá cuando se enteró de los dos casos confirmados hoy, me dijo ""ay hija tenemos dos pandemias"" Es así, ya padecíamos una, esta nos la complica más... #Covid_19 en #Venezuela",,,#Covid_19 #Venezuela,1238589684290408456,https://twitter.com/mayralejandrams/status/1238589684290408456
2020-03-13 22:07:47,Ceip_Anep,,1,5,6,"Recomendaciones para los Centros Educativos del CEIP frente a la presencia de Coronavirus COVID-19 en Uruguay: ",,,,1238587587377483787,https://twitter.com/Ceip_Anep/status/1238587587377483787
2020-03-13 22:01:50,PabloSchiavi,MSPUruguay,0,1,3,"Ante todo y más allá de las medidas que dispongan las autoridades, [Responsabilidad Ciudadana] por favor. Si llegaste de o en estos días #quedateEnTuCasa. No vayas a trabajar No vayas a centros educativos No vayas a eventos y/o espectáculos #Covid_19 ",,,#quedateEnTuCasa #Covid_19,1238586091889987584,https://twitter.com/PabloSchiavi/status/1238586091889987584
2020-03-13 21:50:35,Fedeanfitti1,,0,2,23,"Un móvil con tapabocas?? En serio?? Es necesario??? A no generar alarmismos! Tenemos una responsabilidad como periodistas. #Covid_19 #Uruguay",,,#Covid_19 #Uruguay,1238583258322997250,https://twitter.com/Fedeanfitti1/status/1238583258322997250
2020-03-13 21:44:16,AleChercas2001,,0,0,0,"#AHORA | Posible suspensión de la cuarta fecha del Torneo Apertura 2020 debido a casos confirmados en Uruguay del coronavirus (COVID-19).",,,#AHORA,1238581670208516097,https://twitter.com/AleChercas2001/status/1238581670208516097
2020-03-13 21:40:30,anaridao,Eater,0,0,0,"El mundo de la restauración sufre el impacto de #COVID-19 más que otras ramas de actividad. Que pasará en Uruguay?",,,#COVID,1238580722400743424,https://twitter.com/anaridao/status/1238580722400743424
2020-03-13 21:33:09,mayralejandrams,Mmorin_informa,1,0,1,"Por esto el #Covid_19 para nosotros es peor... ",,,#Covid_19,1238578874402865155,https://twitter.com/mayralejandrams/status/1238578874402865155
2020-03-13 21:29:54,iburone,,0,0,2,"Lo importante ante el #Covid_19 es informarse de fuentes fidedignas. mucho cuidado con lo que se comparte. Si recibe información intentar chequearla en otras fuentes. con esto ayuda a informar y no queda como un burro paranoico. ",,,#Covid_19,1238578056131903488,https://twitter.com/iburone/status/1238578056131903488
2020-03-13 21:28:19,RafaaCastillo14,,0,3,3,"Junto a Matías Garro de @970noticias estaremos minuto a minuto hasta @laoraldeportiva con los detalles de la conferencia del presidente de la República, Dr. Luis Lacalle Pou, respecto a las medidas a tomar tras confirmarse los primeros casos positivos de #Covid_19 en #Uruguay",,@970noticias @laoraldeportiva,#Covid_19 #Uruguay,1238577655424966656,https://twitter.com/RafaaCastillo14/status/1238577655424966656
2020-03-13 21:25:16,petricor1970,,35,48,340,"Cabe la posibilidad de que por algunos meses olvidemos los inmensos conflictos y las tendencias ideológicas y nos acordemos de que todos somos vulnerables y necesitamos la empatía del otro? #Covid_19",,,#Covid_19,1238576889188495361,https://twitter.com/petricor1970/status/1238576889188495361
2020-03-13 21:19:09,retromatero,,0,1,3,"De los creadores de Ebola-chan, salió Corona-chan... El nuevo virus Kawaii jajaja #coronavirus #Covid_19 #coronavirusuruguay #nosdestruianatodos #waifu #coronachan",,,#coronavirus #Covid_19 #coronavirusuruguay #nosdestruianatodos #waifu #coronachan,1238575347265830913,https://twitter.com/retromatero/status/1238575347265830913
2020-03-13 21:17:35,Yuyito1988,,6,5,26,"Hace 11 años fue el H1N1 y era similar a lo que es hoy el Covid19, lo que pasa que en el 2009 no se manejaba tanta red social y no generaba el pánico que lo están hoy haciendo sobre el corona virus...",,,,1238574953332649990,https://twitter.com/Yuyito1988/status/1238574953332649990
2020-03-13 21:12:36,PabloCubiella,,0,0,4,"Con esto del #Covid_19 y su recomendación de cero beso, imagino los grupos de WhatsApp de jóvenes-adolescentes los domingos de mañana - Y, a cuánt@s te codeaste anoche en el baile?",,,#Covid_19,1238573701450403841,https://twitter.com/PabloCubiella/status/1238573701450403841
2020-03-13 21:01:34,Aziacastro,,2,3,25,"Como pueden llenar esos carros un 12 de Marzo? Pregunto posta... yo ya hace 5 días que estoy sin un mango. #Covid_19",,,#Covid_19,1238570925399912450,https://twitter.com/Aziacastro/status/1238570925399912450
2020-03-13 21:01:33,moninive,danilotegaldo,0,0,0,"#Covid19 Vale la pena ! ",,,#Covid19,1238570918395478016,https://twitter.com/moninive/status/1238570918395478016
2020-03-13 20:58:22,Niconunez82,,3,5,21,"Los dos casos de Covid - 19 en Salto eran usuarios de Asse. Se encuentran en su domicilio en buen estado. @TelenocheUy",,@TelenocheUy,,1238570119590227973,https://twitter.com/Niconunez82/status/1238570119590227973
2020-03-13 20:54:59,dplatinoamerica,,0,10,11,"¿Ya conoces los dos gráficos que explican la solución al #COVID19 #Coronavirus? Dos variables pueden hacer posible la superación de la crisis: eficacia gubernamental para no saturar el sistema de salud y compromiso ciudadano en protegerse y ser solidarios. #RT #Covid_19 ",,,#COVID19 #Coronavirus #RT #Covid_19,1238569266963677190,https://twitter.com/dplatinoamerica/status/1238569266963677190
2020-03-13 20:38:10,CespedesRadio,,0,7,13,"Debido al inminente ingreso del #Covid_19 al Uruguay y al haberse ya detectado 4 casos, el directorio de Los Céspedes Radio anuncia que NO concurrirá a relatar el partido de hoy de la @LUB_Uy frente a @DSCbasket . Analizaremos partido a partido hasta que se normalice la situación",,@LUB_Uy @DSCbasket,#Covid_19,1238565034889969669,https://twitter.com/CespedesRadio/status/1238565034889969669
2020-03-13 20:36:49,RRCastilloUY,RBerrini,0,0,0,"Ese País al que le dimos la espaldo hace muy poco, está en China hace semanas en un Laboratorio preparado para ellos. De hecho los cubanos ayudaron a combatir el SARS en el 2003 en China y este medicamento es una variación de aquel, ya que el COVID19 es un SARS distinto.",,,,1238564695721873412,https://twitter.com/RRCastilloUY/status/1238564695721873412
2020-03-13 20:32:30,kbzacurbelo,,0,0,1,"A través de la página web del @MSPUruguay podrá acceder a más información acerca del virus #COVID_19 (Coronavirus) y cómo prevenirlo: ",,@MSPUruguay,#COVID_19,1238563610680590336,https://twitter.com/kbzacurbelo/status/1238563610680590336
2020-03-13 20:22:59,ErnestoLeffler,leohaberkorn,0,0,0,"El covid19 mata primero al sistema de salud y después a los que dependen de el para sobrevivir. A los valientes que se quejan de la forma en que nos expresamos los twiteros prevenidos, los desafío a visitar a los cuatro primeros covideros y darles un abrazo.",,,,1238561212301967360,https://twitter.com/ErnestoLeffler/status/1238561212301967360
2020-03-13 20:14:26,SergioMarinn,,1,0,4,"No sé si reírme o asustarme #Covid_19 ",,,#Covid_19,1238559064067538951,https://twitter.com/SergioMarinn/status/1238559064067538951
2020-03-13 20:13:09,jorgeuy,ValenQuio,0,0,0,"Covid-19 virus geneticamente manipulado para disminuir poblacion mundial y su economia confirmado se podra dar nombre y pais responsable ya con un 60% de probabilidad aceptada mundialmente.",,,,1238558741416607745,https://twitter.com/jorgeuy/status/1238558741416607745
2020-03-13 20:09:23,joacoba585,,0,0,0,"Me entero que UA HY GENTE haciendo súper surtidos y saqueando poco y más las góndolas de los súper. Háblenme de sugestión de los medios de comunicación. Paren un poco, dejen que el covid -19 salga a pasear al menos. No exageren!",,,,1238557791746428929,https://twitter.com/joacoba585/status/1238557791746428929
2020-03-13 20:01:20,natirehermann,JaviSchur,0,0,0,"Un poco de humor y prevención! #lavatelasmanos #Covid_19 ",,,#lavatelasmanos #lavatelasmanos #Covid_19,1238555763821481986,https://twitter.com/natirehermann/status/1238555763821481986
2020-03-13 19:58:41,MaggieGiuria,,3,38,103,"Como manejamos esta situación los primeros días va a determinar si lo contenemos como Japón o si se va todo al tacho como en Italia. Depende de nosotros y de nuestra responsabilidad. A cuidarnos entre todos y todas. #Covid_19",,,#Covid_19,1238555098386771969,https://twitter.com/MaggieGiuria/status/1238555098386771969
2020-03-13 19:55:42,DJMartinRocha,DonRepechaje,0,0,1,"Pobre @afigue2010 sin futbol el deporte mas mundial de los mundiales es tierar todo los datos sobre #Covid_19 no sea cosa que se le pierda un dato y no sepa donde se puede contagiar más de Coronavirus jaja",,@afigue2010,#Covid_19,1238554346973007876,https://twitter.com/DJMartinRocha/status/1238554346973007876
2020-03-13 19:51:39,belenferrao,,0,0,0,"Tranqui el viernes 13 en Uruguay, con 4 casos confirmados de coronavirus #Covid_19",,,#Covid_19,1238553328667308032,https://twitter.com/belenferrao/status/1238553328667308032
2020-03-13 19:43:51,MHackem,,21,81,179,"Recuerden bien q 85% de casos de #Covid_19 son de manejo domiciliario Q los q tienen más riesgo de gravedad, mayores de 65, con patologías asociadas especialmente cardíacas Los niños y las embarazadas casi no hay casos",,,#Covid_19,1238551367343628295,https://twitter.com/MHackem/status/1238551367343628295
2020-03-13 19:19:26,santiagopepe_91,,1,2,10,"#Covid_19 Se registraron los primeros 4 casos de Coronavirus en Uruguay. Con esto, quita de 2pts, y 4 cierres de cancha para @Aguada_oficial",,@Aguada_oficial,#Covid_19,1238545221350236161,https://twitter.com/santiagopepe_91/status/1238545221350236161
2020-03-13 19:18:15,santiagopepe_91,,0,0,1,"#Covid_19 en Sudamérica (hasta el momento) Argentina Bolivia Brasil Chile Colombia Ecuador Guyana Guayana Francesa Paraguay Perú Venezuela Surinam Uruguay ",,,#Covid_19,1238544922359336963,https://twitter.com/santiagopepe_91/status/1238544922359336963
2020-03-13 19:17:29,AlexisH55182535,,0,0,1,"Cuatro casos de coronavirus en Uruguay lpm se tenía que cerrar todas las fronteras , cancelar vuelos , no recibir cruceros, pero no ahora vamos a esperar todos esos casos para tomar medidas más estrictas mal mal ... #coronavirusuruguay #Covid_19 #Uruguay #coronavirus ",,,#coronavirusuruguay #Covid_19 #Uruguay #coronavirus,1238544729744211968,https://twitter.com/AlexisH55182535/status/1238544729744211968
