date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-25 23:01:29,elpachicoruiz,,0,42,7,"25Mar Feliz Noche Con Mucha Energía a Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #SolidaridadYUniónNacional @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @L15261221 @YYYYYulanni6 @rome_arqui",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @L15261221 @yyyyyulanni6 @rome_arqui,#SolidaridadYUni,1242949756621553666,https://twitter.com/elpachicoruiz/status/1242949756621553666
2020-03-25 22:55:47,LvrLpz,grupoeldeber,0,0,0,"ojala no sea otra metida de pata, que libere los departamentos libres del covid-19",,,,1242948322207424519,https://twitter.com/LvrLpz/status/1242948322207424519
2020-03-25 22:51:49,LvrLpz,tuffiare,0,0,0,"por favor que se libere la cuarentena para ciudades que no presentan pacientes infectados con el covid-19, es inhumano para Sucre, Tarija, Potosí, estar en esta situación",,,,1242947324026015751,https://twitter.com/LvrLpz/status/1242947324026015751
2020-03-25 22:40:51,Edwin_Urizar,,0,0,0,"#GrupoFIDES #FidesInfo #CoronavirusBo desde el SEDES Santa Cruz confirman 6 nuevos casos de coronavirus lo que eleva la cifra a 38 casos positivos de COVID-19 en el país ",,,#GrupoFIDES #FidesInfo #CoronavirusBo,1242944563951685637,https://twitter.com/Edwin_Urizar/status/1242944563951685637
2020-03-25 21:45:04,elpachicoruiz,,0,41,8,"25Mar Buenas Tardes Hermanos ✩UNIDAD✩ ✫LUCHA✵ ✫BATALLA✵ Y ✫VICTORIA✵ Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #SolidaridadYUniónNacional @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo,#SolidaridadYUni,1242930523871330305,https://twitter.com/elpachicoruiz/status/1242930523871330305
2020-03-25 21:29:25,elpachicoruiz,,0,75,16,"25Mar Buenas Tardes Apreciados TUITEROSACTIVOS Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #SolidaridadYUniónNacional @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo,#SolidaridadYUni,1242926588905295873,https://twitter.com/elpachicoruiz/status/1242926588905295873
2020-03-25 20:32:35,CAYAURIMARTV,,0,15,1,"#25Mar | Alcaldesa de Carúpano inicia campaña preventiva sobre Covid-19 #SolidaridadYUnionNacional http://radiocayaurima.org.ve/alcaldesa-inicia-campana-preventiva-en-carupano/",,,#25Mar #SolidaridadYUnionNacional,1242912285766680576,https://twitter.com/CAYAURIMARTV/status/1242912285766680576
2020-03-25 20:23:59,CAYAURIMARTV,,0,3,0,"#25Mar | Más de 15 países han solicitado Interferón Alfa 2B para el combate contra el Covid-19 #SolidaridadYUnionNacional http://radiocayaurima.org.ve/mas-de-15-paises-han-solicitado-interferon-alfa-2b-para-el-combate-contra-el-covid-19/",,,#25Mar #SolidaridadYUnionNacional,1242910120004259843,https://twitter.com/CAYAURIMARTV/status/1242910120004259843
2020-03-25 20:07:09,elpachicoruiz,,0,50,5,"25Mar Buenos Días EJÉRCITO DE PATRIOTAS Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #SolidaridadYUniónNacional @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332,#SolidaridadYUni,1242905882905755654,https://twitter.com/elpachicoruiz/status/1242905882905755654
2020-03-25 19:57:56,elpachicoruiz,,0,87,14,"25Mar Buenas Tardes a todos los Tuiteros Activos Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #SolidaridadYUniónNacional @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332,#SolidaridadYUni,1242903566009937920,https://twitter.com/elpachicoruiz/status/1242903566009937920
2020-03-25 18:55:08,Pamysoled,,0,0,0,"Es necesario #Descentralizar #Pruebas de #Diagnóstico para #COVID19 en #BOLIVIA https://www.instagram.com/p/B-Ktn83AA37/?igshid=1qycc03bi6cpa",,,#Descentralizar #Pruebas #Diagn #COVID19 #BOLIVIA,1242887759146225665,https://twitter.com/Pamysoled/status/1242887759146225665
2020-03-25 18:20:57,GNB_Sucre,,0,64,60,"#25 Mar #SolidaridadYUniónNacional GNBEsVzla FanbPorTiVzla Nos encontramos desplegados con jornada de despistaje del COVID-19 con los médicos de la patria haciendo recorridos casa por casa y en los Centros hospitalarios @GNBoficial",,@GNBoficial,#SolidaridadYUni,1242879159485059073,https://twitter.com/GNB_Sucre/status/1242879159485059073
2020-03-25 18:20:57,GNB_Sucre,,0,53,51,"#25Mar¡Venceremos al Covid19! Preservemos la salud de nuestra familia acatando las recomendaciones de prevención y apoyemos al Poder Popular y Gobierno organizados @GNBoficial #SolidaridadYUniónNacional GNBEsVzla FanbPorTiVzla",,@GNBoficial,#25Mar #SolidaridadYUni,1242879157719175169,https://twitter.com/GNB_Sucre/status/1242879157719175169
2020-03-25 16:05:43,elpachicoruiz,,0,26,4,"25Mar Feliz y Grandioso Día Hermanos Tuiteros Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #SolidaridadYUniónNacional @NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @DanielMar195,#SolidaridadYUni,1242845125354668032,https://twitter.com/elpachicoruiz/status/1242845125354668032
2020-03-25 15:56:51,bunguiburundi,_xTaroKx,0,0,1,"Hasta ellos quieren quedarse en casa por el Covid-19 ",,,,1242842894542741504,https://twitter.com/bunguiburundi/status/1242842894542741504
2020-03-25 15:53:47,elpachicoruiz,,1,54,7,"25Mar Feliz Día Guerreros y Guerreras de la Patria Digna En Batalla Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #SolidaridadYUniónNacional @NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @DanielMar195,#SolidaridadYUni,1242842122530828288,https://twitter.com/elpachicoruiz/status/1242842122530828288
2020-03-25 15:14:32,elpachicoruiz,,0,25,2,"25Mar Feliz Miércoles Apreciados Patriotas Dignos Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #SolidaridadYUniónNacional @NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @DanielMar195,#SolidaridadYUni,1242832245645365249,https://twitter.com/elpachicoruiz/status/1242832245645365249
2020-03-25 15:04:35,CAYAURIMARTV,,0,6,1,"#25Mar | Rojas: No hay casos confirmados de Covid-19 en el estado Sucre #SolidaridadYUnionNacional http://radiocayaurima.org.ve/rojas-no-hay-casos-confirmados-de-covid-19-en-el-estado-sucre/",,,#25Mar #SolidaridadYUnionNacional,1242829738638479361,https://twitter.com/CAYAURIMARTV/status/1242829738638479361
2020-03-25 14:59:22,elpachicoruiz,,0,21,3,"25Mar Camaradas les deseo Éxitos este Miércoles Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #SolidaridadYUniónNacional @NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @DanielMar195,#SolidaridadYUni,1242828426953793536,https://twitter.com/elpachicoruiz/status/1242828426953793536
2020-03-25 14:47:48,CAYAURIMARTV,,0,5,0,"#25Mar | Prohibidas entradas y salidas de Tailandia para evitar propagación del Covid-19 #SolidaridadYUnionNacional http://radiocayaurima.org.ve/prohibidas-entradas-y-salidas-de-tailandia-para-evitar-propagacion-del-covid-19/",,,#25Mar #SolidaridadYUnionNacional,1242825519105744896,https://twitter.com/CAYAURIMARTV/status/1242825519105744896
2020-03-25 14:39:40,correodelsurcom,,0,0,2,"En Rusia hay 658 casos de covid-19, según informaron hoy las autoridades de ese país ",,,,1242823469991165952,https://twitter.com/correodelsurcom/status/1242823469991165952
2020-03-25 13:39:56,CAYAURIMARTV,,0,7,1,"#25Mar | Sudeban brinda número telefónico para denuncias sobre servicios bancarios ante Covid-19 #SolidaridadYUniónNacional http://radiocayaurima.org.ve/sudeban-brinda-numero-telefonico-para-denuncias-sobre-servicios-bancarios-ante-covid-19/",,,#25Mar #SolidaridadYUni,1242808437676933131,https://twitter.com/CAYAURIMARTV/status/1242808437676933131
2020-03-25 13:27:39,CAYAURIMARTV,,0,4,0,"#25Mar | Inicia entrega de bono especial a trabajadores informales y privados ante Covid-19 #SolidaridadYUniónNacional http://radiocayaurima.org.ve/inicia-entrega-de-bono-especial-a-trabajadores-informales-y-privados-ante-covid-19/",,,#25Mar #SolidaridadYUni,1242805347766632448,https://twitter.com/CAYAURIMARTV/status/1242805347766632448
2020-03-25 13:07:35,RobinsonSucre,,0,10,0,"La Prevención y Disciplina, son la clave en la lucha contra el #Covid_19. #SolidaridadYUniónNacional #QuedateEnTuCasa #LaPrevencionEsLaClave @NicolasMaduro @psuvaristobulo @EdwinRojasM @MPPEDUCACION @Sociabolivarian @MisinRobinsonP2 @EdwinRojasM",,@NicolasMaduro @psuvaristobulo @EdwinRojasM @MPPEDUCACION @Sociabolivarian @MisinRobinsonP2 @EdwinRojasM,#Covid_19 #SolidaridadYUni #QuedateEnTuCasa #LaPrevencionEsLaClave,1242800295752732672,https://twitter.com/RobinsonSucre/status/1242800295752732672
2020-03-25 12:28:28,CAYAURIMARTV,,0,6,0,"#25Mar | Detectados 7 nuevos casos de Covid-19 y se elevan a 91 los contagios en Venezuela #SolidaridadYUniónNacional http://radiocayaurima.org.ve/detectados-7-nuevos-casos-de-covid-19-y-se-elevan-a-91-los-contagios-en-venezuela/",,,#25Mar #SolidaridadYUni,1242790452522373120,https://twitter.com/CAYAURIMARTV/status/1242790452522373120
2020-03-25 10:09:06,MROCuellar,,0,0,0,"Gracias a Oruro por mostrarnos el camino correcto contra el covid19 y gracias Diosito.. ",,,,1242755381337698304,https://twitter.com/MROCuellar/status/1242755381337698304
2020-03-25 05:15:43,sisass89,,0,1,6,"No le veo ninguna gracia a los chistes constantes sobre la pandemia por COVID-19. Seamos tolerantes con los pacientes, con los médicos que con amor y compromiso arriesgan su salud por la atención, por los fallecidos (tanto pacientes como profesionales de la salud). RESPETO.",,,,1242681546898898945,https://twitter.com/sisass89/status/1242681546898898945
2020-03-25 01:54:10,bunguiburundi,Covid19_Time,0,0,1,"Y yo que creia que estaba paranoico",,,,1242630827424481280,https://twitter.com/bunguiburundi/status/1242630827424481280
2020-03-24 23:00:36,GNB_Sucre,GNBoficial,0,9,8,"En perfecta unión cívico militar #FANB y personal médico lucha para vencer al #Covid_19 #24Mar #VenezuelaCombateAlCovid19 GNBEsVzla FANBEsPueblo",,,#FANB #Covid_19 #24Mar #VenezuelaCombateAlCovid19,1242587146663481344,https://twitter.com/GNB_Sucre/status/1242587146663481344
2020-03-24 22:19:59,GNB_Sucre,GNBoficial,0,21,19,"#QuédateEnCasa prevenir el #Covid-19 es tarea de todos #24Mar #VenezuelaCombateAlCovid19 GNBEsVzla FANBEsPueblo",,,#Qu #Covid #24Mar #VenezuelaCombateAlCovid19,1242576924410593290,https://twitter.com/GNB_Sucre/status/1242576924410593290
2020-03-24 21:57:05,elpachicoruiz,,0,18,2,"24Mar Excelente Tarde Mis Apreciados Tuiteros vamos a Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo,#VenezuelaCombateAlCovid19,1242571162783297536,https://twitter.com/elpachicoruiz/status/1242571162783297536
2020-03-24 21:42:18,elpachicoruiz,,0,20,2,"24Mar Feliz y Grandiosa Tarde Camaradas y Tuiteros vamos a Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @L15261221 @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @L15261221 @DanielMar195,#VenezuelaCombateAlCovid19,1242567440036433920,https://twitter.com/elpachicoruiz/status/1242567440036433920
2020-03-24 21:06:23,elpachicoruiz,,0,10,0,"24Mar Feliz y Bendecida Tarde Con Mucha Disciplina Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @L15261221 @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @L15261221 @DanielMar195,#VenezuelaCombateAlCovid19,1242558404448698371,https://twitter.com/elpachicoruiz/status/1242558404448698371
2020-03-24 20:50:34,elpachicoruiz,,0,25,0,"24Mar Buenas Tardes TuiterosPatriotas Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @L15261221 @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @L15261221 @DanielMar195,#VenezuelaCombateAlCovid19,1242554423907360772,https://twitter.com/elpachicoruiz/status/1242554423907360772
2020-03-24 20:07:13,elpachicoruiz,,0,26,3,"24Mar Buenos Días Hermanos ✩UNIDAD✩ ✫LUCHA✵ ✫BATALLA✵ Y ✫VICTORIA✵ Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @L15261221 @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @L15261221 @DanielMar195,#VenezuelaCombateAlCovid19,1242543512077373444,https://twitter.com/elpachicoruiz/status/1242543512077373444
2020-03-24 19:50:07,elpachicoruiz,,0,144,23,"24Mar Buenas Tardes Apreciados TUITEROSACTIVOS Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @L15261221 @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Leovimildo @L15261221 @DanielMar195,#VenezuelaCombateAlCovid19,1242539208818020352,https://twitter.com/elpachicoruiz/status/1242539208818020352
2020-03-24 19:44:22,CAYAURIMARTV,,0,5,1,"#24Mar | ONU pide garantizar igualdad de recursos en todos los países para combatir al covid-19 #VenezuelaCombateAlCovid19 http://radiocayaurima.org.ve/onu-pide-garantizar-igualdad-de-recursos-en-todos-los-paises-para-combatir-al-covid-19/",,,#24Mar #VenezuelaCombateAlCovid19,1242537763871887360,https://twitter.com/CAYAURIMARTV/status/1242537763871887360
2020-03-24 19:08:29,CAYAURIMARTV,,0,4,1,"#24Mar | Twitter censura publicación del Presidente Maduro sobre Covid-19 #VenezuelaCombateAlCovid19 http://radiocayaurima.org.ve/twitter-censura-publicacion-del-presidente-maduro-sobre-covid-19/",,,#24Mar #VenezuelaCombateAlCovid19,1242528733530951681,https://twitter.com/CAYAURIMARTV/status/1242528733530951681
2020-03-24 19:02:03,elpachicoruiz,,1,102,15,"24Mar Buenos Días EJÉRCITO DE PATRIOTAS Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @L15261221 @AntoniaEscalon8 @RastaBinghi @Gonzalo5279 @LeonciaUrbanej9",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @L15261221 @AntoniaEscalon8 @RastaBinghi @Gonzalo5279 @LeonciaUrbanej9,#VenezuelaCombateAlCovid19,1242527112151666689,https://twitter.com/elpachicoruiz/status/1242527112151666689
2020-03-24 18:51:32,elpachicoruiz,,0,49,10,"24Mar Buenas Tardes Tuiteros Activos Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19#VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @L15261221 @AntoniaEscalon8 @RastaBinghi @Gonzalo5279 @LeonciaUrbanej9",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @L15261221 @AntoniaEscalon8 @RastaBinghi @Gonzalo5279 @LeonciaUrbanej9,,1242524468079198209,https://twitter.com/elpachicoruiz/status/1242524468079198209
2020-03-24 17:30:46,CAYAURIMARTV,,0,9,0,"#24Mar | Realizada charla de prevención del Covid-19 en Santa Fe #VenezuelaCombateAlCovid19 http://radiocayaurima.org.ve/realizada-charla-de-prevencion-del-covid-19-en-santa-fe/",,,#24Mar #VenezuelaCombateAlCovid19,1242504139982200833,https://twitter.com/CAYAURIMARTV/status/1242504139982200833
2020-03-24 17:29:23,CAYAURIMARTV,,0,7,0,"#24Mar | La OMS advierte que EE.UU. podría convertirse en el nuevo epicentro del Covid-19 #VenezuelaCombateAlCovid19 http://radiocayaurima.org.ve/la-oms-advierte-que-ee-uu-podria-convertirse-en-el-nuevo-epicentro-del-covid-19/",,,#24Mar #VenezuelaCombateAlCovid19,1242503792421208064,https://twitter.com/CAYAURIMARTV/status/1242503792421208064
2020-03-24 17:05:11,correodelsurcom,,0,0,0,"Desde el Sedes de Santa Cruz reportan un nuevo contagio de covid-19. https://correodelsur.com/sociedad/20200324_santa-cruz-con-un-nuevo-caso-se-encamina-a-la-fase-comunitaria-de-la-pandemia.html vía @correodelsurcom",,@correodelsurcom,,1242497704439275521,https://twitter.com/correodelsurcom/status/1242497704439275521
2020-03-24 16:35:12,GNB_Sucre,,0,77,70,"#24Mar | A fin de establecer los controles sanitarios y restricciones para evitar la propagación del COVID-19 nuestros efectivos se mantienen desplegados en diferentes puntos del Edo. #Sucre #VenezuelaCombateAlCovid19",,,#24Mar #Sucre #VenezuelaCombateAlCovid19,1242490156252356610,https://twitter.com/GNB_Sucre/status/1242490156252356610
2020-03-24 15:46:59,CAYAURIMARTV,,0,9,1,"#24Mar | Gobierno venezolano llama a jubilados y estudiantes de medicina a incorporarse en la lucha contra el Covid-19 #VenezuelaCombateAlCovid19 http://radiocayaurima.org.ve/gobierno-venezolano-llama-a-jubilados-y-estudiantes-de-medicina-a-incorporarse-en-la-lucha-contra-el-covid-19/",,,#24Mar #VenezuelaCombateAlCovid19,1242478022915026948,https://twitter.com/CAYAURIMARTV/status/1242478022915026948
2020-03-24 15:44:39,CAYAURIMARTV,,0,10,2,"#24Mar | Aumentan a 84 casos de Covid-19 en Venezuela y entra en vigencia plan especial en la Región Capital #VenezuelaCombateAlCovid19 http://radiocayaurima.org.ve/aumentan-a-84-casos-de-covid-19-en-venezuela-y-entra-en-vigencia-plan-especial-en-la-region-capital/",,,#24Mar #VenezuelaCombateAlCovid19,1242477434215100417,https://twitter.com/CAYAURIMARTV/status/1242477434215100417
2020-03-24 15:42:04,CAYAURIMARTV,,0,6,0,"#24Mar | Brasil continúa sin implementar medidas sanitarias de prevención del Covid-19 #VenezuelaCombateAlCovid19 http://radiocayaurima.org.ve/brasil-continua-sin-implementar-medidas-sanitarias-de-prevencion-del-covid-19/",,,#24Mar #VenezuelaCombateAlCovid19,1242476787587678212,https://twitter.com/CAYAURIMARTV/status/1242476787587678212
2020-03-24 15:35:46,CAYAURIMARTV,,0,5,0,"#24Mar | Llegan a Venezuela 10 mil pruebas diagnósticas de Covid-19 #VenezuelaCombateAlCovid19 http://radiocayaurima.org.ve/llegan-a-venezuela-10-mil-pruebas-diagnosticas-de-covid-19/",,,#24Mar #VenezuelaCombateAlCovid19,1242475202170310661,https://twitter.com/CAYAURIMARTV/status/1242475202170310661
2020-03-24 15:17:43,elpachicoruiz,,1,57,11,"24Mar Feliz y Grandioso Día Hermanos Tuiteros Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @L15261221 @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @L15261221 @DanielMar195,#VenezuelaCombateAlCovid19,1242470658010996736,https://twitter.com/elpachicoruiz/status/1242470658010996736
2020-03-24 15:01:43,elpachicoruiz,,0,34,5,"24Mar Feliz Día Guerreros y Guerreras de la Patria Digna En Batalla Ya Sabes Quedarse en Casa y Tomar las Previsiones Contra el COVID19 #VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @L15261221 @DanielMar195",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @L15261221 @DanielMar195,#VenezuelaCombateAlCovid19,1242466630245871616,https://twitter.com/elpachicoruiz/status/1242466630245871616
2020-03-24 14:53:43,correodelsurcom,,0,0,2,"#Ahora Las personas no presentan síntomas de covid-19 y llegaron desde Pisiga con escoltas de seguridad https://correodelsur.com/local/20200324_la-villa-bolivariana-recibe-a-los-chuquisaquenos-repatriados-de-chile.html vía @correodelsurcom",,@correodelsurcom,#Ahora,1242464618099834880,https://twitter.com/correodelsurcom/status/1242464618099834880
2020-03-24 14:39:27,correodelsurcom,,1,5,6,"#SucreAhora Las personas no presentan síntomas de covid-19 y cumplirán el aislamiento por protocolo. https://correodelsur.com/local/20200324_chuquisaquenos-repatriados-de-chile-llegan-a-la-capital-para-ser-aislados.html vía @correodelsurcom",,@correodelsurcom,#SucreAhora,1242461028400668675,https://twitter.com/correodelsurcom/status/1242461028400668675
2020-03-24 14:36:22,elpachicoruiz,,0,30,4,"24Mar Camaradas Muchos Exitos este Martes Quédate en Casa y Toma las Previsiones Contra el COVID19 #VenezuelaCombateAlCovid19 @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @AntoniaEscalon8 @Gonzalo5279 @JOSEASTUDILLO2 @LeonciaUrbanej9 @Tiziana2025",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @AntoniaEscalon8 @Gonzalo5279 @joseastudillo2 @LeonciaUrbanej9 @Tiziana2025,#VenezuelaCombateAlCovid19,1242460253557600257,https://twitter.com/elpachicoruiz/status/1242460253557600257
2020-03-24 14:25:37,elpachicoruiz,,0,14,4,"24Mar Feliz Martes Apreciado Patriotas Dignos Quédate en Casa y Tomar las Previsiones Contra el COVID19 #TrumpLevantaLasSancionesYa @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @AntoniaEscalon8 @Gonzalo5279 @JOSEASTUDILLO2 @LeonciaUrbanej9 @Tiziana2025",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @AntoniaEscalon8 @Gonzalo5279 @joseastudillo2 @LeonciaUrbanej9 @Tiziana2025,#TrumpLevantaLasSancionesYa,1242457545127661568,https://twitter.com/elpachicoruiz/status/1242457545127661568
2020-03-24 13:00:46,CAYAURIMARTV,,0,0,0,"#24Mar | Aumentan a 84 casos de Covid-19 en Venezuela y entra en vigencia plan especial en la Región Capital #TrumpLevantaLasSancionesYa http://radiocayaurima.org.ve/aumentan-a-84-casos-de-covid-19-en-venezuela-y-entra-en-vigencia-plan-especial-en-la-region-capital/",,,#24Mar #TrumpLevantaLasSancionesYa,1242436192920055808,https://twitter.com/CAYAURIMARTV/status/1242436192920055808
2020-03-24 12:49:06,elAlfer,ActualidadRT,0,0,0,"Muy lindo pero si sigue asi lo van a terminando matando y no precisamente los virus del covid19...",,,,1242433257624539137,https://twitter.com/elAlfer/status/1242433257624539137
2020-03-24 12:26:35,BolivarDiputado,oscarabp,0,10,9,"Excelente gestión d @oscarabp en nuestra hermana República del Perú. El gentilicio vzlano se impone ante esta terrible pandemia COVID-19 q vive el mundo, producto d regímenes comunistas, q solo buscan permanecer en el poder, haciendo lo q sea sin importarles las consecuencias ",,@oscarabp,,1242427592881442818,https://twitter.com/BolivarDiputado/status/1242427592881442818
2020-03-24 12:05:26,CAYAURIMARTV,,0,1,0,"#24Mar | Instituciones públicas garantizan protección social ante Covid-19 #TrumpLevantaLasSancionesYa http://radiocayaurima.org.ve/instituciones-publicas-garantizan-proteccion-social-ante-covid-19/",,,#24Mar #TrumpLevantaLasSancionesYa,1242422266811633664,https://twitter.com/CAYAURIMARTV/status/1242422266811633664
2020-03-24 10:20:48,PCivil_Cumana,,0,1,2,"#Enterate | YO CUMANÁ Nos mantenemos activos conjuntamente con los organismos de seguridad dándole la batalla al COVID-19 mediante el Plan de Limpieza Profunda y Desinfección de calles a los locales y edificios de nuestra ciudad #SoloQueremosSalvarVidas",,,#Enterate #SoloQueremosSalvarVidas,1242395935256317958,https://twitter.com/PCivil_Cumana/status/1242395935256317958
2020-03-24 10:00:10,cirmil_cumana,,0,1,1,"Nuestra Querida Venezuela se une en Oración contra la lucha del Coronavirus COVID 19 con el Encendido de Cruces del Warairarepano y la FANB como muestra de la FE de nuestro Pueblo Bolivariano en esta Batalla Espiritual Venceremos ",,,,1242390741927813125,https://twitter.com/cirmil_cumana/status/1242390741927813125
2020-03-24 09:38:49,PCivil_Cumana,,1,1,1,"#Entérate Conjuntamente con @pcivilsucre y Bomberos Aeronauticos se realizó despliegue en el Hospital Universitario Antonio Patricio de Alcalá de Cumaná, recinto Centinela con la finalidad de realizar desinfeccion como medida preventiva ante el COVID-19 #SoloQueremosSalvarVidas",,@pcivilsucre,#Ent #SoloQueremosSalvarVidas,1242385371566084096,https://twitter.com/PCivil_Cumana/status/1242385371566084096
2020-03-24 04:39:55,Pamysoled,,0,0,0,"#ATENCIÓN #BOLIVIA #CORONAVIRUS #COVID19 Se acaba de procesar los últimos datos de Coronavirus al cierre de la jornada de hoy. El detalle de éste #AnálisisEstadístico es comparar la evolución de ambos países con la… https://www.instagram.com/p/B-GlXBbgVKY/?igshid=1jcscehy81jhf",,,#ATENCI #BOLIVIA #CORONAVIRUS #COVID19 #An,1242310150968532992,https://twitter.com/Pamysoled/status/1242310150968532992
2020-03-24 03:51:33,elpachicoruiz,,0,6,1,"23Mar Dulce Sueños Valientes Tuiteros Quédate en Casa y Toma las Previsiones Contra COVID19 #TrumpLevantaLasSancionesYa @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @AntoniaEscalon8 @RastaBinghi @Gonzalo5279 @JOSEASTUDILLO2 @DanielMar195 @Tiziana2025",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @AntoniaEscalon8 @RastaBinghi @Gonzalo5279 @joseastudillo2 @DanielMar195 @Tiziana2025,#TrumpLevantaLasSancionesYa,1242297976946479104,https://twitter.com/elpachicoruiz/status/1242297976946479104
2020-03-24 03:48:51,elpachicoruiz,,0,4,1,"23Mar Feliz Noche Amigos Tuiteros Quedarse en Casa y Tomen las Previsiones Contra el COVID19 #TrumpLevantaLasSancionesYa @NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @AntoniaEscalon8 @RastaBinghi @Gonzalo5279 @JOSEASTUDILLO2 @DanielMar195 @Tiziana2025",,@NicolasMaduro @elpachicoruiz @amelia74698445 @Danny99953332 @Leovimildo @AntoniaEscalon8 @RastaBinghi @Gonzalo5279 @joseastudillo2 @DanielMar195 @Tiziana2025,#TrumpLevantaLasSancionesYa,1242297300275171328,https://twitter.com/elpachicoruiz/status/1242297300275171328
